Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Kerry Kittles,kittlke01,NJN,SG,28,65,57,30.0,5.1,10.9,0.467,1.2,3.4,0.356,3.9,7.6,0.516,0.522,1.6,2.1,0.785,0.8,3.1,3.9,2.6,1.6,0.5,0.8,1.7,13.0
Kevin Garnett,garneke01,MIN,PF,26,82,82,40.5,9.1,18.1,0.502,0.2,0.9,0.282,8.8,17.2,0.513,0.508,4.6,6.1,0.751,3.0,10.5,13.4,6.0,1.4,1.6,2.8,2.4,23.0
Kevin Ollie,ollieke01,"MIL,SEA",PG,30,82,5,23.1,2.4,5.4,0.451,0.0,0.1,0.333,2.4,5.3,0.453,0.454,1.6,2.2,0.753,0.3,1.9,2.2,3.5,0.8,0.1,0.9,1.5,6.5
Kevin Willis,willike02,SAS,C,40,71,6,11.8,1.7,3.6,0.479,0.0,0.0,0.0,1.7,3.6,0.482,0.479,0.7,1.2,0.614,1.2,2.0,3.2,0.3,0.3,0.3,0.8,1.7,4.2
Keyon Dooling,doolike01,LAC,SG,22,55,1,17.6,2.3,6.0,0.389,0.9,2.5,0.36,1.4,3.5,0.411,0.465,0.8,1.0,0.772,0.2,1.1,1.3,1.6,0.4,0.1,1.1,1.7,6.4
Kirk Haston,hastoki01,NOH,SF,23,12,0,4.8,0.2,1.4,0.118,0.0,0.3,0.0,0.2,1.2,0.143,0.118,0.2,0.3,0.5,0.0,0.6,0.6,0.3,0.0,0.4,0.6,0.8,0.5
Kobe Bryant,bryanko01,LAL,SG,24,82,82,41.5,10.6,23.5,0.451,1.5,4.0,0.383,9.1,19.5,0.465,0.483,7.3,8.7,0.843,1.3,5.6,6.9,5.9,2.2,0.8,3.5,2.7,30.0
Kurt Thomas,thomaku01,NYK,C,30,81,81,31.8,6.1,12.7,0.483,0.0,0.0,0.667,6.1,12.7,0.483,0.484,1.7,2.3,0.75,2.0,5.9,7.9,2.0,1.0,1.2,1.7,4.2,14.0
Kwame Brown,brownkw01,WAS,C,20,80,20,22.2,2.8,6.3,0.446,0.0,0.0,0.0,2.8,6.2,0.449,0.446,1.8,2.7,0.668,1.6,3.7,5.3,0.7,0.6,1.0,1.4,2.0,7.4
LaPhonso Ellis,ellisla01,MIA,PF,32,55,3,14.3,1.8,4.8,0.382,0.5,1.9,0.252,1.3,2.8,0.471,0.433,0.9,1.2,0.758,0.8,2.1,2.9,0.3,0.3,0.3,0.6,1.6,5.0
Lamar Odom,odomla01,LAC,SF,23,49,47,34.3,5.5,12.5,0.439,0.9,2.6,0.326,4.6,9.8,0.469,0.473,2.8,3.6,0.777,1.2,5.4,6.7,3.6,0.9,0.8,2.9,3.7,14.6
Larry Hughes,hughela01,WAS,PG,24,67,56,31.9,5.2,11.1,0.467,0.4,1.2,0.367,4.7,9.9,0.479,0.487,2.0,2.8,0.731,1.0,3.6,4.6,3.1,1.3,0.4,2.0,2.2,12.8
Latrell Sprewell,sprewla01,NYK,SF,32,74,73,38.6,6.1,15.2,0.403,1.8,4.9,0.372,4.3,10.4,0.417,0.462,2.3,2.9,0.794,0.6,3.2,3.9,4.5,1.4,0.3,2.3,1.8,16.4
Lavor Postell,postela01,NYK,SG,24,12,0,8.2,1.2,3.2,0.368,0.2,0.6,0.286,1.0,2.6,0.387,0.395,1.1,1.3,0.867,0.1,0.3,0.3,0.3,0.2,0.0,0.6,0.8,3.6
Lawrence Funderburke,fundela01,SAC,PF,32,27,0,8.5,1.2,2.7,0.444,0.0,0.0,,1.2,2.7,0.444,0.444,0.4,0.6,0.588,0.6,1.4,2.0,0.3,0.0,0.4,0.2,0.9,2.7
Lee Nailon,nailole01,NYK,SF,27,38,0,10.7,2.2,5.0,0.442,0.0,0.0,0.0,2.2,5.0,0.444,0.442,1.1,1.3,0.824,0.8,1.0,1.8,0.7,0.2,0.1,0.8,1.2,5.5
Lindsey Hunter,hunteli01,TOR,PG,32,29,0,23.2,3.7,10.4,0.351,1.2,3.7,0.318,2.5,6.7,0.369,0.407,1.2,1.6,0.723,0.5,1.5,2.0,2.4,1.2,0.2,2.0,1.7,9.7
Lonny Baxter,baxtelo01,CHI,C,24,55,0,12.4,1.7,3.7,0.466,0.0,0.0,0.0,1.7,3.7,0.471,0.466,1.3,1.9,0.68,1.2,1.8,3.0,0.3,0.2,0.4,0.8,2.5,4.8
Loren Woods,woodslo01,MIN,C,24,38,11,9.3,0.8,2.0,0.382,0.0,0.1,0.333,0.7,1.9,0.384,0.388,0.6,0.7,0.778,0.7,1.8,2.5,0.5,0.3,0.3,0.6,1.0,2.1
Lorenzen Wright,wrighlo02,MEM,C,27,70,49,28.3,4.6,10.2,0.454,0.0,0.1,0.0,4.6,10.2,0.457,0.454,2.1,3.2,0.659,2.4,5.1,7.5,1.1,0.7,0.8,1.6,3.0,11.4
Lucious Harris,harrilu01,NJN,SG,32,77,25,25.6,3.9,9.4,0.413,0.6,1.8,0.346,3.3,7.6,0.429,0.446,2.0,2.5,0.804,0.8,2.2,3.0,2.0,0.7,0.1,0.9,1.2,10.3
Maceo Baston,bastoma01,TOR,PF,27,16,0,6.6,0.9,1.6,0.6,0.0,0.0,,0.9,1.6,0.6,0.6,0.6,0.8,0.833,0.3,1.2,1.4,0.0,0.3,0.7,0.4,1.0,2.5
Malik Allen,allenma01,MIA,PF,24,80,73,29.0,4.2,9.9,0.424,0.0,0.1,0.0,4.2,9.8,0.426,0.424,1.2,1.5,0.802,1.7,3.6,5.3,0.7,0.5,1.0,1.6,2.9,9.6
Malik Rose,rosema01,SAS,PF,28,79,13,24.5,3.7,8.0,0.459,0.0,0.1,0.4,3.6,7.9,0.459,0.46,3.1,3.9,0.791,1.9,4.5,6.4,1.6,0.7,0.5,2.2,2.6,10.4
Mamadou N'Diaye,ndiayma02,TOR,C,27,22,8,16.5,2.0,4.4,0.448,0.0,0.0,,2.0,4.4,0.448,0.448,1.5,2.1,0.723,1.3,2.4,3.7,0.3,0.4,1.5,1.0,2.6,5.5
Manu Ginóbili,ginobma01,SAS,SG,25,69,5,20.7,2.5,5.8,0.438,0.7,2.1,0.345,1.8,3.6,0.494,0.503,1.8,2.5,0.737,0.7,1.7,2.3,2.0,1.4,0.2,1.4,2.5,7.6
Marc Jackson,jacksma02,MIN,C,28,77,0,13.5,2.0,4.5,0.438,0.0,0.0,1.0,2.0,4.5,0.437,0.44,1.5,1.9,0.765,1.1,1.8,2.9,0.5,0.3,0.4,0.8,1.8,5.5
Marcus Camby,cambyma01,DEN,C,28,29,9,21.2,3.2,7.8,0.41,0.1,0.2,0.4,3.1,7.7,0.41,0.414,1.1,1.7,0.66,2.6,4.6,7.2,1.6,0.7,1.4,0.9,2.4,7.6
Marcus Fizer,fizerma01,CHI,PF,24,38,0,21.3,4.7,10.1,0.465,0.0,0.2,0.167,4.7,9.9,0.469,0.466,2.3,3.5,0.657,2.1,3.6,5.7,1.3,0.4,0.4,1.5,2.3,11.7
Marcus Haislip,haislma01,MIL,PF,22,39,8,11.3,1.7,3.9,0.431,0.1,0.3,0.25,1.6,3.6,0.447,0.441,0.7,1.0,0.684,0.5,0.8,1.4,0.2,0.2,0.5,0.5,1.4,4.1
Mark Blount,blounma01,"DEN,BOS",C,27,81,31,17.3,1.9,4.3,0.432,0.0,0.0,,1.9,4.3,0.432,0.432,1.2,1.7,0.727,1.4,2.4,3.8,0.7,0.5,0.8,1.3,2.3,5.0
Mark Bryant,bryanma01,"PHI,DEN,BOS",PF,37,16,0,6.3,0.3,1.2,0.263,0.0,0.0,,0.3,1.2,0.263,0.263,0.2,0.3,0.75,0.5,0.8,1.3,0.3,0.1,0.1,0.4,1.1,0.8
Mark Jackson,jacksma01,UTA,PG,37,82,0,17.9,1.8,4.5,0.398,0.3,1.2,0.284,1.5,3.3,0.438,0.435,0.7,1.0,0.763,0.4,1.7,2.1,4.6,0.6,0.0,1.9,1.1,4.7
Mark Madsen,madsema01,LAL,PF,27,54,22,14.5,1.3,3.0,0.423,0.0,0.0,,1.3,3.0,0.423,0.423,0.7,1.1,0.59,1.6,1.4,2.9,0.7,0.3,0.4,0.5,2.1,3.2
Mark Strickland,stricma01,DAL,SF,32,4,0,3.3,0.5,1.3,0.4,0.0,0.0,,0.5,1.3,0.4,0.4,0.0,0.0,,1.3,0.5,1.8,0.0,0.0,0.0,0.3,0.3,1.0
Marko Jarić,jaricma01,LAC,SF,24,66,12,20.9,2.7,6.8,0.401,0.8,2.5,0.319,1.9,4.2,0.45,0.461,1.2,1.6,0.752,0.5,1.9,2.4,2.9,1.5,0.2,1.6,1.9,7.4
Mateen Cleaves,cleavma01,SAC,PG,25,12,0,4.6,0.5,1.9,0.261,0.1,0.1,1.0,0.4,1.8,0.227,0.283,0.3,0.3,0.75,0.1,0.6,0.7,0.8,0.2,0.0,1.2,0.5,1.3
Matt Harpring,harprma01,UTA,SF,26,78,69,32.8,6.7,13.1,0.511,0.8,2.1,0.413,5.8,11.0,0.529,0.543,3.4,4.2,0.792,2.4,4.2,6.6,1.7,0.9,0.2,2.1,2.8,17.6
Matt Maloney,malonma01,ATL,PG,31,14,0,7.4,0.6,1.8,0.32,0.4,1.1,0.333,0.2,0.7,0.3,0.42,0.2,0.4,0.6,0.1,0.4,0.5,1.2,0.3,0.0,0.4,0.6,1.7
Maurice Taylor,tayloma01,HOU,PF,26,67,9,20.6,3.4,8.0,0.432,0.0,0.0,0.0,3.4,8.0,0.433,0.432,1.5,2.1,0.725,1.4,2.1,3.6,1.0,0.3,0.3,1.5,2.3,8.4
Mehmet Okur,okurme01,DET,PF,23,72,9,19.0,2.5,5.9,0.426,0.5,1.6,0.339,2.0,4.3,0.457,0.47,1.3,1.8,0.733,1.6,3.0,4.7,1.0,0.3,0.5,0.9,2.3,6.9
Melvin Ely,elyme01,LAC,C,24,52,7,15.4,1.8,3.6,0.495,0.0,0.0,,1.8,3.6,0.495,0.495,1.0,1.4,0.703,1.2,2.1,3.3,0.3,0.2,0.6,1.0,1.8,4.5
Mengke Bateer,bateeme01,SAS,C,27,12,0,3.8,0.3,1.4,0.235,0.1,0.3,0.333,0.3,1.2,0.214,0.265,0.0,0.2,0.0,0.2,0.7,0.8,0.3,0.0,0.0,0.5,1.2,0.8
Metta World Peace,artesro01,IND,SF,23,69,67,33.6,5.2,12.3,0.428,1.0,3.1,0.336,4.2,9.2,0.458,0.47,4.0,5.4,0.736,1.5,3.8,5.2,2.9,2.3,0.7,2.1,3.5,15.5
Michael Bradley,bradlmi01,TOR,PF,23,67,11,19.6,2.3,4.7,0.481,0.0,0.1,0.167,2.2,4.6,0.487,0.482,0.5,1.0,0.522,2.4,3.7,6.1,1.0,0.2,0.5,1.1,1.9,5.0
Michael Curry,currymi01,DET,SF,34,78,77,19.9,1.2,2.9,0.402,0.2,0.7,0.296,1.0,2.2,0.434,0.437,0.5,0.6,0.8,0.2,1.4,1.6,1.3,0.6,0.1,0.6,2.1,3.0
Michael Dickerson,dickemi01,MEM,SG,27,6,1,14.5,1.7,4.0,0.417,0.7,1.8,0.364,1.0,2.2,0.462,0.5,0.8,0.8,1.0,0.2,0.8,1.0,1.3,0.8,0.2,1.0,2.7,4.8
Michael Doleac,doleami01,NYK,C,25,75,0,13.9,1.9,4.6,0.426,0.0,0.0,,1.9,4.6,0.426,0.426,0.5,0.6,0.783,0.9,2.1,2.9,0.6,0.2,0.2,0.7,2.0,4.4
Michael Finley,finlemi01,DAL,SF,29,69,69,38.3,7.3,17.3,0.425,1.7,4.7,0.37,5.6,12.6,0.445,0.475,2.9,3.3,0.861,1.6,4.3,5.8,3.0,1.1,0.3,1.7,1.5,19.3
Michael Jordan,jordami01,WAS,SF,39,82,67,37.0,8.3,18.6,0.445,0.2,0.7,0.291,8.1,18.0,0.45,0.45,3.2,4.0,0.821,0.9,5.2,6.1,3.8,1.5,0.5,2.1,2.1,20.0
Michael Olowokandi,olowomi01,LAC,C,27,36,36,38.0,5.2,12.1,0.427,0.0,0.0,,5.2,12.1,0.427,0.427,1.9,2.9,0.657,1.6,7.5,9.1,1.3,0.5,2.2,2.7,3.1,12.3
Michael Redd,reddmi01,MIL,SG,23,82,14,28.2,5.5,11.8,0.469,2.2,5.1,0.438,3.3,6.8,0.492,0.562,1.8,2.3,0.805,1.2,3.3,4.5,1.4,1.2,0.2,0.9,1.7,15.1
Michael Stewart,stewami01,CLE,PF,27,47,0,5.3,0.3,0.8,0.378,0.0,0.0,,0.3,0.8,0.378,0.378,0.2,0.3,0.667,0.4,0.8,1.2,0.1,0.0,0.3,0.2,0.9,0.8
Mike Batiste,batismi01,MEM,PF,25,75,2,16.6,2.6,6.2,0.422,0.2,1.1,0.222,2.4,5.1,0.464,0.441,0.9,1.2,0.784,1.1,2.3,3.4,0.7,0.6,0.2,0.9,1.6,6.4
Mike Bibby,bibbymi01,SAC,PG,24,55,55,33.4,6.0,12.7,0.47,1.0,2.5,0.409,5.0,10.2,0.485,0.51,2.9,3.4,0.861,0.6,2.1,2.7,5.2,1.3,0.1,2.3,1.7,15.9
Mike Dunleavy,dunlemi02,GSW,SF,22,82,3,15.9,2.0,5.1,0.403,0.6,1.8,0.347,1.4,3.3,0.434,0.465,1.0,1.2,0.78,0.8,1.8,2.6,1.3,0.6,0.2,1.0,1.5,5.7
Mike James,jamesmi01,MIA,PG,27,78,8,22.1,2.8,7.5,0.373,0.9,2.9,0.294,1.9,4.6,0.423,0.43,1.3,1.8,0.732,0.3,1.6,1.9,3.2,0.8,0.1,1.4,2.3,7.8
Mike Miller,millemi01,"ORL,MEM",SF,22,65,52,33.6,5.7,13.2,0.434,1.7,4.6,0.363,4.1,8.6,0.472,0.498,2.4,2.9,0.839,0.7,4.5,5.2,2.6,0.6,0.3,1.9,2.7,15.6
Mike Wilks,wilksmi01,"ATL,MIN",PG,23,46,7,15.0,1.1,3.2,0.338,0.2,0.8,0.286,0.9,2.5,0.354,0.372,0.8,1.0,0.787,0.4,1.1,1.5,2.0,0.6,0.1,0.6,1.5,3.2
Mikki Moore,mooremi01,"BOS,ATL",C,27,8,0,5.4,0.6,1.6,0.385,0.0,0.0,,0.6,1.6,0.385,0.385,1.0,1.3,0.8,0.8,0.3,1.0,0.4,0.0,0.5,0.3,0.9,2.3
Milt Palacio,palacmi01,CLE,PG,24,80,46,24.7,2.0,4.9,0.418,0.1,0.5,0.216,1.9,4.4,0.439,0.428,0.8,1.1,0.747,0.6,2.3,2.9,3.2,0.9,0.2,1.6,2.1,5.0
Monty Williams,willimo01,PHI,SF,31,21,2,13.1,1.6,3.8,0.425,0.0,0.1,0.0,1.6,3.7,0.436,0.425,1.1,1.5,0.75,0.6,1.6,2.1,1.2,0.6,0.2,0.8,1.6,4.4
Moochie Norris,norrimo01,HOU,PG,29,82,3,16.8,1.6,4.0,0.406,0.1,0.5,0.244,1.5,3.5,0.432,0.423,1.0,1.4,0.684,0.5,1.5,1.9,2.4,0.7,0.0,1.0,0.9,4.4
Morris Peterson,petermo01,TOR,SF,25,82,80,36.0,5.1,13.1,0.392,1.4,4.2,0.337,3.7,8.9,0.418,0.446,2.4,3.0,0.789,1.2,3.2,4.4,2.3,1.1,0.4,1.6,2.8,14.1
Nate Huffman,huffmna01,TOR,C,27,7,0,10.9,1.3,3.6,0.36,0.0,0.0,,1.3,3.6,0.36,0.36,0.7,1.1,0.625,1.3,2.0,3.3,0.7,0.1,0.4,0.4,1.9,3.3
Nazr Mohammed,mohamna01,ATL,C,25,35,0,12.7,1.9,4.5,0.421,0.0,0.0,,1.9,4.5,0.421,0.421,0.7,1.2,0.634,1.3,2.3,3.7,0.2,0.5,0.6,0.7,2.3,4.6
Nenê,hilarne01,DEN,C,20,80,53,28.2,4.0,7.7,0.519,0.0,0.0,0.0,4.0,7.7,0.521,0.519,2.5,4.3,0.578,2.6,3.5,6.1,1.9,1.6,0.8,2.3,3.7,10.5
Nick Van Exel,vanexni01,DAL,SG,31,73,1,27.8,4.7,11.4,0.412,1.6,4.3,0.378,3.1,7.1,0.432,0.483,1.5,2.0,0.764,0.5,2.4,2.8,4.3,0.6,0.1,1.7,1.2,12.5
Nikoloz Tskitishvili,tskitni01,DEN,SF,19,81,16,16.3,1.4,4.9,0.293,0.5,1.9,0.243,1.0,3.0,0.324,0.34,0.6,0.8,0.738,0.8,1.4,2.2,1.1,0.4,0.4,1.0,1.7,3.9
Olumide Oyedeji,oyedeol01,ORL,C,21,27,3,5.4,0.4,0.9,0.435,0.0,0.0,,0.4,0.9,0.435,0.435,0.3,0.4,0.636,0.4,1.5,1.9,0.2,0.2,0.1,0.2,1.1,1.0
Othella Harrington,harriot01,NYK,PF,29,74,64,25.0,3.0,6.0,0.508,0.0,0.0,,3.0,6.0,0.508,0.508,1.7,2.0,0.82,2.2,4.2,6.4,0.8,0.2,0.3,1.2,3.1,7.7
P.J. Brown,brownpj01,NOH,PF,33,78,78,33.4,4.1,7.7,0.531,0.0,0.0,0.0,4.1,7.7,0.533,0.531,2.5,3.0,0.836,3.1,5.9,9.0,1.9,0.9,1.0,1.3,2.6,10.7
Pat Burke,burkepa01,ORL,C,29,62,8,12.6,1.8,4.8,0.382,0.0,0.1,0.143,1.8,4.7,0.388,0.383,0.6,0.9,0.69,0.9,1.4,2.4,0.4,0.3,0.4,0.8,1.6,4.3
Pat Garrity,garripa01,ORL,PF,26,81,53,31.9,3.9,9.2,0.419,2.0,5.0,0.396,1.9,4.2,0.448,0.528,1.0,1.2,0.83,0.9,2.9,3.8,1.5,0.8,0.2,1.0,3.1,10.7
Pau Gasol,gasolpa01,MEM,PF,22,82,82,36.0,6.9,13.6,0.51,0.0,0.1,0.1,6.9,13.5,0.514,0.51,5.1,6.9,0.736,2.3,6.4,8.8,2.8,0.4,1.8,2.6,2.7,19.0
Paul Pierce,piercpa01,BOS,SG,25,79,79,39.2,8.4,20.2,0.416,1.5,4.9,0.302,6.9,15.2,0.454,0.454,7.6,9.5,0.802,1.3,6.0,7.3,4.4,1.8,0.8,3.6,2.9,25.9
Paul Shirley,shirlpa01,ATL,PF,25,2,0,2.5,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
Peja Stojaković,stojape01,SAC,SF,25,72,72,34.0,6.9,14.4,0.481,2.2,5.6,0.382,4.8,8.7,0.545,0.556,3.2,3.7,0.875,0.8,4.7,5.5,2.0,1.0,0.1,1.4,2.0,19.2
Pepe Sánchez,sanchpe01,DET,PG,25,9,0,4.1,0.0,0.6,0.0,0.0,0.0,,0.0,0.6,0.0,0.0,0.0,0.0,,0.4,0.2,0.7,0.9,0.6,0.0,0.2,0.3,0.0
Popeye Jones,jonespo01,DAL,PF,32,26,0,8.5,0.9,2.4,0.387,0.0,0.0,,0.9,2.4,0.387,0.387,0.2,0.4,0.455,1.1,1.2,2.3,0.3,0.2,0.0,0.6,1.2,2.0
Predrag Drobnjak,drobnpr01,SEA,C,27,82,69,24.2,4.0,9.6,0.412,0.4,1.0,0.353,3.6,8.6,0.419,0.431,1.1,1.4,0.791,1.4,2.5,3.9,1.0,0.6,0.5,0.8,2.2,9.4
Predrag Savović,savovpr01,DEN,SG,26,27,0,9.5,1.1,3.4,0.312,0.1,1.0,0.154,0.9,2.5,0.373,0.333,0.8,1.1,0.724,0.3,0.6,0.9,0.8,0.5,0.0,0.8,1.2,3.1
Primož Brezec,brezepr01,IND,C,23,22,1,5.0,0.7,1.7,0.395,0.0,0.0,0.0,0.7,1.7,0.405,0.395,0.5,0.9,0.6,0.6,0.5,1.0,0.2,0.1,0.2,0.3,0.7,1.9
Quentin Richardson,richaqu01,LAC,SG,22,59,13,23.2,3.4,9.3,0.372,1.0,3.4,0.308,2.4,5.9,0.408,0.428,1.4,2.1,0.685,1.7,3.1,4.8,0.9,0.6,0.2,1.1,1.6,9.4
Qyntel Woods,woodsqy01,POR,PF,21,53,0,6.3,1.1,2.2,0.5,0.1,0.2,0.333,1.1,2.1,0.514,0.513,0.1,0.4,0.35,0.3,0.7,1.0,0.2,0.3,0.0,0.4,0.7,2.4
Raef LaFrentz,lafrera01,DAL,C,26,69,43,23.3,3.9,7.4,0.518,0.7,1.7,0.405,3.2,5.8,0.55,0.563,0.9,1.3,0.682,1.8,3.0,4.8,0.8,0.5,1.3,0.7,3.8,9.3
Rafer Alston,alstora01,TOR,PG,26,47,4,20.9,3.0,7.1,0.415,1.1,2.8,0.392,1.9,4.4,0.429,0.491,0.8,1.1,0.685,0.4,1.8,2.3,4.1,0.8,0.3,1.8,2.6,7.8
Raja Bell,bellra01,DAL,SG,26,75,32,15.6,1.2,2.8,0.441,0.3,0.7,0.412,1.0,2.1,0.45,0.491,0.3,0.5,0.676,0.6,1.3,1.9,0.8,0.7,0.1,0.6,1.8,3.1
Randy Brown,brownra02,PHO,PG,34,32,0,8.2,0.5,1.3,0.372,0.0,0.0,,0.5,1.3,0.372,0.372,0.3,0.4,0.75,0.1,0.7,0.8,1.1,0.5,0.1,0.5,1.1,1.3
Randy Livingston,livinra01,NOH,PG,27,2,0,6.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0
Rashard Lewis,lewisra02,SEA,SF,23,77,77,39.5,6.7,14.9,0.452,1.0,2.8,0.346,5.8,12.1,0.476,0.484,3.7,4.5,0.82,2.0,4.6,6.5,1.7,1.3,0.5,1.9,2.7,18.1
Rasheed Wallace,wallara01,POR,PF,28,74,74,36.3,7.0,14.8,0.471,1.5,4.1,0.358,5.5,10.6,0.515,0.521,2.7,3.7,0.735,1.5,5.9,7.4,2.1,0.9,1.0,1.9,3.0,18.1
Rasho Nesterović,nestera01,MIN,C,26,77,77,30.4,5.2,9.9,0.525,0.0,0.0,0.0,5.2,9.9,0.526,0.525,0.8,1.2,0.642,1.9,4.6,6.5,1.5,0.5,1.5,1.3,3.3,11.2
Rasual Butler,butlera01,MIA,SG,23,72,28,21.0,2.9,7.9,0.362,0.7,2.4,0.292,2.2,5.6,0.392,0.406,1.1,1.4,0.731,0.4,2.2,2.6,1.3,0.3,0.6,1.1,1.5,7.5
Ray Allen,allenra02,"MIL,SEA",SG,27,76,75,37.9,7.9,17.9,0.439,2.6,7.0,0.377,5.2,10.9,0.478,0.512,4.2,4.5,0.916,1.2,3.8,5.0,4.4,1.4,0.2,2.6,2.9,22.5
Reggie Evans,evansre01,SEA,PF,22,67,60,20.4,1.0,2.1,0.471,0.0,0.0,,1.0,2.1,0.471,0.471,1.2,2.3,0.519,2.5,4.1,6.6,0.5,0.6,0.2,0.8,2.6,3.2
Reggie Miller,millere01,IND,SG,37,70,70,30.2,4.0,9.1,0.441,1.6,4.5,0.355,2.4,4.6,0.527,0.53,3.0,3.3,0.9,0.3,2.2,2.5,2.4,0.9,0.1,0.9,1.3,12.6
Reggie Slater,slatere01,MIN,PF,32,26,0,5.4,1.0,1.9,0.54,0.0,0.0,,1.0,1.9,0.54,0.54,1.0,1.7,0.6,0.7,0.5,1.2,0.2,0.2,0.0,0.3,1.2,3.1
Richard Hamilton,hamilri01,DET,SG,24,82,82,32.2,7.0,15.7,0.443,0.4,1.5,0.269,6.6,14.2,0.461,0.456,5.4,6.4,0.833,1.1,2.8,3.9,2.5,0.8,0.2,2.4,3.0,19.7
Richard Jefferson,jefferi01,NJN,SF,22,80,80,36.0,5.7,11.4,0.501,0.1,0.3,0.25,5.6,11.1,0.507,0.504,4.1,5.5,0.743,1.9,4.6,6.4,2.5,1.0,0.6,2.0,2.7,15.5
Rick Brunson,brunsri01,CHI,PG,30,17,0,11.5,1.4,2.9,0.46,0.2,0.4,0.667,1.1,2.6,0.432,0.5,0.6,0.7,0.833,0.2,0.9,1.1,2.1,0.6,0.2,1.0,1.2,3.5
Rick Fox,foxri01,LAL,SF,33,76,75,28.7,3.4,8.2,0.422,1.4,3.7,0.375,2.1,4.5,0.46,0.506,0.7,0.9,0.754,0.8,3.4,4.3,3.3,0.9,0.2,1.6,2.8,9.0
Ricky Davis,davisri01,CLE,SG,23,79,76,39.6,7.6,18.6,0.41,0.9,2.6,0.363,6.7,16.0,0.417,0.435,4.4,5.9,0.748,1.2,3.7,4.9,5.5,1.6,0.5,3.5,2.3,20.6
Robert Archibald,archiro01,MEM,PF,22,12,0,6.0,0.5,1.7,0.3,0.0,0.0,,0.5,1.7,0.3,0.3,0.6,1.5,0.389,0.5,0.9,1.4,0.3,0.0,0.3,0.6,0.8,1.6
Robert Horry,horryro01,LAL,PF,32,80,26,29.3,2.3,6.0,0.387,0.6,2.2,0.288,1.7,3.7,0.445,0.44,1.3,1.7,0.769,2.3,4.2,6.4,2.9,1.2,0.8,1.4,3.1,6.5
Robert Pack,packro01,NOH,PG,33,28,4,15.7,1.9,4.6,0.403,0.0,0.2,0.0,1.9,4.4,0.419,0.403,1.5,2.0,0.745,0.4,1.4,1.8,2.9,0.9,0.0,1.4,1.3,5.2
Robert Traylor,traylro01,NOH,C,25,69,0,12.3,1.5,3.4,0.443,0.0,0.0,0.333,1.5,3.4,0.444,0.445,0.8,1.3,0.648,1.6,2.2,3.8,0.7,0.7,0.5,0.8,2.2,3.9
Rod Strickland,stricro02,MIN,PG,36,47,8,20.3,2.6,5.9,0.432,0.0,0.2,0.091,2.5,5.7,0.446,0.433,1.7,2.3,0.738,0.4,1.6,2.0,4.6,1.0,0.1,1.6,1.2,6.8
Rodney Rogers,rogerro01,NJN,PF,31,68,0,19.2,2.7,6.7,0.402,0.6,1.9,0.333,2.0,4.8,0.43,0.451,1.0,1.3,0.756,0.9,3.0,3.9,1.6,0.7,0.5,1.3,2.8,7.0
Rodney White,whitero02,DEN,SG,22,72,19,21.7,3.6,8.9,0.408,0.4,1.9,0.239,3.2,7.0,0.452,0.433,1.4,1.7,0.784,0.6,2.4,3.0,1.7,0.6,0.4,2.2,1.9,9.0
Roger Mason,masonro01,CHI,SF,22,17,0,6.6,0.6,1.8,0.355,0.4,1.1,0.333,0.3,0.8,0.385,0.452,0.1,0.1,1.0,0.1,0.6,0.7,0.7,0.2,0.0,0.3,1.2,1.8
Ron Mercer,mercero01,IND,SG,26,72,3,23.2,3.4,8.3,0.409,0.0,0.2,0.188,3.3,8.1,0.415,0.411,0.9,1.1,0.802,0.4,1.7,2.1,1.6,0.7,0.2,0.8,1.7,7.7
Ronald Murray,murraro01,"MIL,SEA",SG,23,14,0,4.4,0.8,2.2,0.355,0.0,0.4,0.0,0.8,1.9,0.423,0.355,0.4,0.6,0.625,0.0,0.3,0.3,0.4,0.3,0.0,0.6,0.0,1.9
Ruben Boumtje-Boumtje,boumtru01,POR,C,24,2,0,2.5,0.0,0.5,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,0.0,,0.5,0.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0
Ruben Patterson,patteru01,POR,SF,27,78,17,21.2,3.3,6.6,0.492,0.0,0.3,0.15,3.2,6.4,0.506,0.495,1.8,2.8,0.627,1.5,1.8,3.4,1.3,0.9,0.4,1.5,2.1,8.3
Rubén Wolkowyski,wolkoru01,BOS,PF,29,7,0,3.4,0.3,0.6,0.5,0.0,0.1,0.0,0.3,0.4,0.667,0.5,0.1,0.6,0.25,0.0,0.1,0.1,0.1,0.0,0.0,0.1,0.4,0.7
Ryan Bowen,bowenry01,DEN,SG,27,62,31,16.1,1.6,3.2,0.492,0.0,0.1,0.286,1.5,3.1,0.5,0.497,0.4,0.7,0.659,1.3,1.3,2.5,0.9,1.0,0.5,0.7,1.3,3.6
