Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Stephon Marbury,marbust01,PHO,PG,25,81,3240,20.1,0.52,0.193,0.305,1.8,7.4,4.6,36.6,1.7,0.5,13.2,27.7,7.1,2.5,9.6,0.142,3.7,-0.7,2.9,4.0
Steve Francis,francst01,HOU,PG,25,81,3318,20.6,0.541,0.183,0.454,5.7,11.5,8.7,28.0,2.3,0.9,16.0,26.1,7.4,3.7,11.1,0.16,3.4,0.3,3.8,4.8
Steve Kerr,kerrst01,SAS,PG,37,75,952,11.4,0.552,0.484,0.133,1.5,5.6,3.7,11.9,1.5,0.2,11.4,14.9,1.3,0.9,2.2,0.109,-0.1,0.2,0.1,0.5
Steve Nash,nashst01,DAL,PG,28,82,2711,22.6,0.576,0.241,0.304,2.6,7.0,4.8,36.3,1.6,0.2,13.2,24.4,9.7,1.9,11.6,0.206,5.4,-0.8,4.6,4.5
Steve Smith,smithst01,SAS,SG,33,53,1032,12.0,0.528,0.405,0.392,2.5,8.4,5.6,10.9,1.4,0.6,11.2,17.3,1.4,1.1,2.5,0.117,-0.5,0.1,-0.4,0.4
Steven Hunter,huntest01,ORL,C,21,33,447,13.4,0.531,0.0,0.427,9.5,14.5,11.9,2.2,1.0,5.9,10.9,13.7,0.4,0.5,0.9,0.099,-1.9,0.1,-1.8,0.0
Stromile Swift,swiftst01,MEM,PF,23,67,1478,18.0,0.542,0.004,0.501,8.8,20.3,14.6,5.0,1.9,4.8,14.2,21.2,1.6,1.7,3.3,0.108,-0.7,0.5,-0.1,0.7
Tamar Slay,slayta01,NJN,SG,22,36,274,7.1,0.428,0.243,0.097,3.3,9.6,6.5,8.6,2.7,0.8,15.7,21.0,-0.5,0.5,0.0,-0.004,-5.4,0.7,-4.7,-0.2
Tariq Abdul-Wahad,abdulta01,DAL,SG,28,14,204,12.4,0.47,0.017,0.103,7.6,14.0,10.8,15.4,1.5,1.1,10.3,15.0,0.2,0.2,0.4,0.104,-1.6,0.2,-1.4,0.0
Tayshaun Prince,princta01,DET,SF,22,42,435,11.7,0.546,0.398,0.144,1.3,11.1,6.1,9.9,1.3,2.4,14.3,16.2,0.2,0.6,0.8,0.084,-0.6,0.5,0.0,0.2
Terence Morris,morrite01,HOU,SF,24,49,632,11.9,0.5,0.182,0.08,7.5,15.7,11.7,6.8,0.7,1.9,13.7,15.4,0.3,0.6,0.9,0.07,-0.8,-0.5,-1.3,0.1
Theo Ratliff,ratlith01,ATL,C,29,81,2518,13.8,0.512,0.0,0.36,7.3,19.7,13.7,4.8,1.2,7.3,16.6,15.0,0.7,3.4,4.0,0.077,-2.5,1.8,-0.7,0.8
Tierre Brown,brownti01,CLE,PG,23,15,168,17.4,0.499,0.017,0.237,5.2,14.9,10.0,41.6,4.0,0.0,25.2,22.5,0.0,0.2,0.2,0.044,-0.9,1.1,0.3,0.1
Tim Duncan,duncati01,SAS,PF,26,81,3181,26.9,0.564,0.016,0.455,9.9,27.3,19.0,19.5,0.9,5.2,12.9,28.0,9.5,6.9,16.5,0.248,5.0,2.5,7.6,7.7
Tim Hardaway,hardati01,IND,PG,36,10,127,14.7,0.483,0.633,0.082,0.9,12.1,6.6,32.1,3.7,0.0,17.8,22.0,0.0,0.2,0.2,0.081,-0.1,1.1,1.0,0.1
Tim Thomas,thomati01,MIL,SF,25,80,2358,14.3,0.527,0.285,0.2,4.8,14.6,9.7,7.3,1.6,1.5,11.6,22.6,1.9,1.0,2.9,0.06,-0.5,-1.7,-2.2,-0.1
Tito Maddox,maddoti01,HOU,SG,21,9,35,11.2,0.354,0.25,0.667,3.4,19.3,11.5,22.8,4.6,2.0,16.2,24.4,-0.1,0.1,0.0,-0.011,-5.2,3.8,-1.4,0.0
Todd MacCulloch,maccuto01,PHI,C,27,42,812,14.9,0.548,0.0,0.332,9.4,19.1,14.2,4.1,1.2,3.1,11.4,17.0,1.2,1.0,2.2,0.13,-0.8,0.1,-0.7,0.3
Tom Gugliotta,guglito01,PHO,PF,33,27,447,10.9,0.474,0.008,0.068,6.3,19.1,12.6,11.1,1.6,0.8,18.6,16.8,-0.2,0.6,0.4,0.043,-2.2,0.8,-1.4,0.1
Toni Kukoč,kukocto01,MIL,PF,34,63,1704,18.0,0.551,0.456,0.336,4.6,13.7,9.1,21.8,2.5,1.3,15.6,21.4,2.9,1.1,4.0,0.112,2.9,0.0,2.8,2.1
Tony Battie,battito01,BOS,C,26,67,1683,15.2,0.578,0.014,0.32,9.7,19.7,14.6,5.2,1.0,3.8,10.2,12.9,3.3,2.5,5.8,0.164,-1.0,0.8,-0.3,0.7
Tony Delk,delkto01,BOS,PG,29,67,1873,13.7,0.547,0.543,0.155,2.4,11.9,7.0,14.0,2.0,0.4,10.3,16.6,2.5,2.1,4.6,0.117,0.3,0.8,1.1,1.4
Tony Massenburg,masseto01,UTA,C,35,58,792,9.2,0.508,0.0,0.362,9.4,14.3,11.9,3.6,1.2,1.9,15.7,18.5,0.2,0.8,1.0,0.061,-5.0,-1.3,-6.4,-0.9
Tony Parker,parketo01,SAS,PG,20,82,2774,16.5,0.542,0.233,0.278,1.4,7.3,4.5,27.9,1.4,0.1,14.5,22.9,5.1,2.6,7.7,0.134,1.4,-1.0,0.5,1.7
Tracy McGrady,mcgratr01,ORL,SG,23,75,2954,30.3,0.564,0.247,0.4,4.6,14.6,9.5,30.0,2.2,1.5,8.4,35.2,13.2,2.9,16.1,0.262,9.8,0.7,10.5,9.3
Tracy Murray,murratr01,LAL,SF,31,31,193,5.2,0.407,0.535,0.127,2.9,10.6,6.7,9.5,1.3,1.1,15.7,20.4,-0.3,0.1,-0.2,-0.054,-5.1,-1.8,-6.9,-0.2
Travis Best,besttr01,MIA,PG,30,72,1807,11.2,0.473,0.187,0.211,1.6,8.0,4.7,25.7,1.3,0.3,14.3,19.4,0.5,1.4,1.8,0.048,-2.1,-0.3,-2.4,-0.2
Travis Knight,knightr01,NYK,C,28,32,287,8.3,0.424,0.015,0.2,7.2,18.4,12.7,7.4,1.5,2.3,12.4,13.0,0.0,0.3,0.2,0.04,-3.7,0.6,-3.1,-0.1
Tremaine Fowlkes,fowlktr01,LAC,SF,26,37,573,12.4,0.533,0.07,0.461,8.2,12.2,10.2,6.5,2.3,0.2,11.5,13.7,0.9,0.4,1.2,0.102,-1.3,0.5,-0.8,0.2
Trenton Hassell,hassetr01,CHI,SG,23,82,1999,6.0,0.411,0.102,0.14,2.1,11.9,7.0,11.1,1.2,2.2,16.6,11.1,-1.3,1.2,-0.1,-0.003,-3.9,0.5,-3.4,-0.7
Troy Hudson,hudsotr01,MIN,PG,26,79,2600,15.2,0.531,0.278,0.242,1.9,6.0,4.0,27.0,1.2,0.2,14.7,21.6,4.0,1.1,5.1,0.094,1.4,-1.7,-0.3,1.1
Troy Murphy,murphtr01,GSW,PF,22,79,2510,15.9,0.526,0.019,0.387,9.8,24.3,17.1,6.6,1.3,0.8,11.2,16.7,4.7,1.7,6.4,0.122,0.5,-1.2,-0.7,0.8
Tyrone Hill,hillty01,"CLE,PHI",PF,34,56,1351,9.9,0.457,0.0,0.261,10.5,22.7,16.5,4.8,1.8,1.4,16.6,13.3,-0.1,1.5,1.4,0.049,-3.5,-0.5,-4.0,-0.7
Tyronn Lue,luety01,WAS,PG,25,75,1986,12.9,0.523,0.307,0.182,1.3,7.6,4.4,22.6,1.3,0.0,11.1,16.5,2.8,0.9,3.7,0.089,-0.4,-1.1,-1.5,0.3
Tyson Chandler,chandty01,CHI,C,20,75,1827,15.8,0.565,0.0,0.601,10.4,20.6,15.5,6.8,1.0,4.2,18.1,18.1,1.8,2.1,3.9,0.102,-1.1,0.2,-0.9,0.5
Vin Baker,bakervi01,BOS,C,31,52,942,10.6,0.531,0.019,0.517,10.5,13.3,11.9,5.3,1.2,2.5,19.4,15.5,0.5,1.1,1.6,0.082,-4.4,-0.4,-4.7,-0.6
Vince Carter,cartevi01,TOR,SG,26,43,1471,21.9,0.532,0.172,0.211,4.4,10.4,7.3,20.4,1.7,2.0,8.2,28.1,3.4,0.8,4.2,0.136,4.7,-0.2,4.5,2.4
Vincent Yarbrough,yarbrvi01,DEN,SG,21,59,1381,9.5,0.446,0.182,0.145,2.9,11.2,6.8,16.8,2.2,1.9,15.1,17.3,-0.7,1.7,1.0,0.035,-3.3,0.9,-2.4,-0.1
Vitaly Potapenko,potapvi01,SEA,C,27,26,403,8.2,0.492,0.0,0.312,7.2,19.0,13.0,1.6,1.2,1.6,19.1,15.2,-0.2,0.4,0.2,0.027,-4.6,-0.8,-5.4,-0.3
Vlade Divac,divacvl01,SAC,C,34,80,2384,15.6,0.519,0.038,0.383,7.4,17.8,12.9,16.7,1.8,2.9,16.6,17.0,2.6,4.4,7.0,0.141,-0.2,2.4,2.1,2.5
Vladimir Radmanović,radmavl01,SEA,PF,22,72,1910,13.0,0.508,0.439,0.153,4.6,15.5,10.0,8.7,1.8,0.9,12.3,20.0,0.8,1.9,2.7,0.068,0.0,-0.3,-0.3,0.8
Vladimir Stepania,stepavl01,MIA,C,26,79,1594,13.6,0.454,0.0,0.314,14.9,25.6,20.1,2.7,1.5,2.0,12.4,16.4,0.3,2.6,2.9,0.089,-1.8,-0.5,-2.3,-0.1
Voshon Lenard,lenarvo01,TOR,SG,29,63,1929,14.4,0.502,0.311,0.24,2.7,10.1,6.3,13.6,1.6,0.8,10.3,23.6,1.7,0.7,2.4,0.06,0.3,-1.4,-1.0,0.5
Wally Szczerbiak,szczewa02,MIN,SF,25,52,1836,17.3,0.567,0.199,0.237,3.4,11.3,7.4,12.2,1.3,0.9,9.8,22.0,3.8,1.3,5.2,0.135,1.8,-0.9,0.9,1.3
Walt Williams,williwa02,DAL,SF,32,66,1161,11.7,0.5,0.501,0.147,5.0,14.6,9.8,7.4,1.9,1.7,8.8,15.6,1.0,1.5,2.5,0.103,-0.7,0.6,-0.1,0.6
Walter McCarty,mccarwa01,BOS,SF,28,82,1949,10.8,0.54,0.593,0.234,3.6,13.4,8.4,9.2,2.1,1.1,12.7,12.6,1.6,2.5,4.1,0.101,-1.5,1.1,-0.5,0.8
Wang Zhizhi,zhizhwa01,LAC,C,25,41,412,11.6,0.485,0.29,0.358,7.2,13.9,10.6,4.3,1.0,1.7,14.2,24.0,-0.1,0.2,0.1,0.014,-1.6,-2.2,-3.8,-0.2
Wesley Person,persowe01,MEM,SG,31,66,1941,13.5,0.565,0.384,0.161,1.4,9.6,5.6,9.3,1.1,0.7,8.0,16.2,3.1,0.2,3.3,0.082,0.8,-1.4,-0.6,0.7
Yao Ming,mingya01,HOU,C,22,82,2382,20.6,0.57,0.002,0.461,9.7,22.6,16.3,10.6,0.7,4.4,15.2,22.1,5.2,3.5,8.7,0.176,1.3,0.9,2.2,2.5
Zach Randolph,randoza01,POR,PF,21,77,1301,19.9,0.555,0.01,0.313,12.9,18.9,15.9,5.7,1.7,0.8,9.6,23.0,3.2,1.6,4.8,0.177,1.4,-1.3,0.1,0.7
Zendon Hamilton,hamilze01,TOR,C,27,3,12,17.7,0.51,0.0,0.4,9.1,29.7,19.0,0.0,4.5,0.0,14.5,26.2,0.0,0.0,0.0,0.107,-3.1,0.0,-3.1,0.0
Zydrunas Ilgauskas,ilgauzy01,CLE,C,27,81,2432,19.4,0.516,0.004,0.456,10.8,17.4,14.1,10.1,1.2,4.4,13.5,27.8,2.9,2.1,5.0,0.099,0.5,-0.8,-0.3,1.0
Óscar Torres,torreos01,GSW,SG,26,17,109,14.7,0.592,0.361,0.556,3.0,8.7,5.9,4.4,1.9,1.2,15.2,20.6,0.2,0.0,0.2,0.088,1.9,-0.8,1.1,0.1
Željko Rebrača,rebraze01,DET,C,30,30,488,14.0,0.596,0.0,0.331,6.5,16.0,11.2,3.6,0.7,2.6,14.9,19.2,0.7,0.7,1.3,0.133,-2.8,0.2,-2.6,-0.1
