Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Stacey King,kingst01,"CHI,MIN",C,27,49,30,21.5,3.0,7.0,0.428,0.0,0.0,0.0,3.0,6.9,0.431,0.428,1.9,2.8,0.684,1.8,3.1,4.9,1.2,0.6,0.9,1.7,2.5,7.9
Stanley Jackson,jacksst01,MIN,SG,23,17,0,5.4,1.0,1.9,0.515,0.1,0.3,0.2,0.9,1.6,0.571,0.53,0.2,0.2,1.0,0.7,0.9,1.6,0.9,0.3,0.0,0.6,0.8,2.2
Stanley Roberts,roberst01,LAC,C,23,14,14,25.0,3.1,7.1,0.43,0.0,0.0,,3.1,7.1,0.43,0.43,1.3,3.1,0.409,1.9,4.7,6.6,0.8,0.4,1.8,1.7,3.9,7.4
Stephen Howard,howarst01,UTA,SF,23,9,0,5.9,1.1,1.9,0.588,0.0,0.0,,1.1,1.9,0.588,0.588,1.2,1.8,0.688,1.1,0.7,1.8,0.1,0.1,0.3,0.7,1.4,3.4
Steve Henson,hensost01,CHO,PG,25,3,0,5.7,0.3,0.7,0.5,0.3,0.3,1.0,0.0,0.3,0.0,0.75,0.0,0.0,,0.0,0.3,0.3,1.7,0.0,0.0,0.3,1.0,1.0
Steve Kerr,kerrst01,CHI,PG,28,82,0,24.8,3.5,7.0,0.497,0.6,1.5,0.419,2.9,5.5,0.519,0.542,1.0,1.2,0.856,0.3,1.3,1.6,2.6,0.9,0.0,0.7,1.2,8.6
Steve Scheffler,schefst01,SEA,C,26,35,1,4.3,0.8,1.3,0.609,0.0,0.0,,0.8,1.3,0.609,0.609,0.5,0.6,0.95,0.3,0.4,0.7,0.2,0.2,0.0,0.2,0.7,2.1
Steve Smith,smithst01,MIA,SG,24,78,77,35.6,6.3,13.8,0.456,1.2,3.4,0.347,5.1,10.4,0.491,0.499,3.5,4.2,0.835,2.0,2.5,4.5,5.1,1.1,0.4,2.6,2.8,17.3
Tellis Frank,frankte01,MIN,PF,28,67,11,14.3,1.0,2.4,0.419,0.0,0.0,0.0,1.0,2.4,0.424,0.419,0.8,1.1,0.711,1.2,2.0,3.3,0.9,0.5,0.5,0.7,2.4,2.8
Terrell Brandon,brandte01,CLE,PG,23,73,10,21.2,3.2,7.5,0.42,0.1,0.4,0.219,3.1,7.1,0.432,0.426,1.9,2.2,0.858,0.5,1.7,2.2,3.8,1.2,0.2,1.5,1.5,8.3
Terry Cummings,cummite01,SAS,PF,32,59,29,19.2,3.1,7.3,0.428,0.0,0.0,0.0,3.1,7.2,0.43,0.428,1.1,1.8,0.589,2.2,2.8,5.0,0.8,0.5,0.2,1.0,2.3,7.3
Terry Davis,daviste01,DAL,PF,26,15,5,19.1,1.6,3.9,0.407,0.0,0.0,,1.6,3.9,0.407,0.407,0.5,0.8,0.667,2.0,2.9,4.9,0.4,0.6,0.1,0.3,1.8,3.7
Terry Dehere,deherte01,LAC,PG,22,64,6,11.9,2.0,5.3,0.377,0.4,0.9,0.404,1.7,4.5,0.372,0.411,1.0,1.3,0.753,0.4,0.7,1.1,1.2,0.4,0.0,1.0,1.1,5.3
Terry Mills,millste01,DET,PF,26,80,74,34.7,7.4,14.4,0.511,0.3,0.9,0.329,7.1,13.5,0.523,0.521,2.3,2.8,0.797,2.4,6.0,8.4,2.2,0.8,0.8,1.9,3.9,17.3
Terry Porter,portete01,POR,PG,30,77,34,26.9,4.5,10.9,0.416,1.4,3.7,0.39,3.1,7.2,0.43,0.482,2.6,3.0,0.872,0.6,2.2,2.8,5.2,1.0,0.2,2.2,1.7,13.1
Thurl Bailey,baileth01,MIN,PF,32,79,3,16.4,2.9,5.8,0.51,0.0,0.0,0.0,2.9,5.7,0.512,0.51,1.5,1.9,0.799,0.8,1.9,2.7,0.7,0.3,0.7,0.7,1.2,7.4
Tim Kempton,kemptti01,"CHO,CLE",PF,30,13,0,10.5,1.2,2.9,0.395,0.0,0.0,,1.2,2.9,0.395,0.395,0.7,1.2,0.563,0.8,1.1,1.8,0.7,0.5,0.2,0.8,2.5,3.0
Tim Legler,legleti01,DAL,SG,27,79,0,16.7,2.9,6.7,0.438,0.7,1.8,0.374,2.3,4.9,0.46,0.487,1.8,2.1,0.84,0.5,1.2,1.6,1.5,0.7,0.2,0.8,1.7,8.3
Tim Perry,perryti01,PHI,PF,28,80,68,29.2,3.4,7.8,0.435,0.9,2.5,0.365,2.5,5.3,0.468,0.494,1.3,2.2,0.58,1.5,3.6,5.1,1.2,0.8,1.0,1.0,1.9,9.0
Tito Horford,horfoti01,WSB,C,28,3,0,9.3,0.0,0.7,0.0,0.0,0.0,,0.0,0.7,0.0,0.0,0.0,0.0,,0.3,0.7,1.0,0.0,0.3,1.0,0.3,1.0,0.0
Tod Murphy,murphto01,"DET,GSW",PF,30,9,0,7.4,0.7,1.3,0.5,0.0,0.0,,0.7,1.3,0.5,0.5,0.3,0.7,0.5,0.4,0.7,1.1,0.4,0.2,0.0,0.1,1.1,1.7
Todd Day,dayto01,MIL,SG,24,76,39,28.0,4.6,11.1,0.415,0.4,1.9,0.223,4.2,9.2,0.456,0.435,3.0,4.4,0.698,1.5,2.6,4.1,1.8,1.4,0.7,1.7,2.9,12.7
Todd Lichti,lichtto01,"ORL,GSW,BOS",SG,27,13,0,9.7,1.5,3.9,0.392,0.2,0.2,1.0,1.4,3.8,0.367,0.412,1.2,1.9,0.64,0.6,1.1,1.7,0.8,0.5,0.1,0.4,1.2,4.5
Tom Chambers,chambto01,UTA,PF,34,80,0,23.0,4.1,9.4,0.44,0.2,0.6,0.311,3.9,8.8,0.448,0.449,2.8,3.5,0.786,1.1,3.0,4.1,1.0,0.5,0.4,1.1,2.9,11.2
Tom Gugliotta,guglito01,WSB,PF,24,78,78,35.8,6.9,14.9,0.466,0.5,1.9,0.27,6.4,13.0,0.495,0.483,2.7,4.0,0.685,2.4,6.9,9.3,3.5,2.2,0.7,3.2,2.2,17.1
Tom Hammonds,hammoto01,DEN,PF,26,74,2,11.9,1.6,3.1,0.5,0.0,0.0,,1.6,3.1,0.5,0.5,1.0,1.4,0.683,0.8,1.9,2.7,0.5,0.3,0.2,0.6,1.2,4.1
Tom Tolbert,tolbeto01,LAC,SF,28,49,6,13.1,1.5,3.6,0.418,0.1,0.3,0.375,1.4,3.3,0.422,0.435,0.7,0.9,0.733,0.7,1.5,2.2,0.6,0.3,0.3,0.8,1.2,3.8
Toni Kukoč,kukocto01,CHI,SF,25,75,8,24.1,4.2,9.7,0.431,0.4,1.6,0.271,3.7,8.1,0.462,0.453,2.1,2.8,0.743,1.3,2.7,4.0,3.4,1.1,0.4,2.2,1.6,10.9
Tony Bennett,benneto01,CHO,PG,24,74,5,13.3,1.4,3.6,0.399,0.4,1.0,0.36,1.1,2.5,0.415,0.451,0.1,0.2,0.733,0.2,1.0,1.2,2.2,0.5,0.0,0.5,1.1,3.4
Tony Campbell,campbto01,"NYK,DAL",SF,31,63,14,19.3,3.6,8.1,0.443,0.1,0.4,0.25,3.5,7.7,0.455,0.45,1.5,1.9,0.783,1.2,1.7,3.0,1.3,0.8,0.2,1.3,2.1,8.8
Tony Harris,harrito01,BOS,SG,26,5,0,17.6,1.8,6.2,0.29,0.6,1.8,0.333,1.2,4.4,0.273,0.339,4.6,5.0,0.92,0.6,1.4,2.0,1.6,0.8,0.0,1.2,1.6,8.8
Tony Smith,smithto02,LAL,SG,25,73,31,22.2,3.7,8.5,0.441,0.2,0.7,0.32,3.5,7.8,0.451,0.454,1.2,1.6,0.714,1.5,1.2,2.7,2.0,0.8,0.2,1.0,1.8,8.8
Tracy Moore,mooretr01,DET,SG,28,3,0,3.3,0.7,1.0,0.667,0.0,0.0,,0.7,1.0,0.667,0.667,0.7,0.7,1.0,0.0,0.3,0.3,0.0,0.7,0.0,0.0,0.0,2.0
Tracy Murray,murratr01,POR,SF,22,66,1,12.4,2.5,5.4,0.47,0.8,1.7,0.459,1.8,3.7,0.476,0.541,0.8,1.1,0.694,0.7,1.0,1.7,0.5,0.3,0.3,0.6,1.2,6.6
Tree Rollins,rollitr01,ORL,C,38,45,1,8.5,0.6,1.2,0.547,0.0,0.0,,0.6,1.2,0.547,0.547,0.4,0.7,0.6,0.7,1.4,2.1,0.2,0.2,0.8,0.3,1.2,1.7
Trevor Wilson,wilsotr01,"LAL,SAC",PF,25,57,13,21.4,3.3,6.8,0.482,0.0,0.0,0.0,3.3,6.8,0.484,0.482,1.6,2.9,0.554,2.1,2.7,4.8,1.3,0.7,0.2,1.6,2.2,8.2
Tyrone Corbin,corbity01,UTA,SF,31,82,17,26.2,3.3,7.2,0.456,0.1,0.4,0.207,3.2,6.8,0.469,0.461,1.4,1.8,0.813,1.8,2.9,4.7,1.5,1.2,0.3,1.1,2.6,8.0
Tyrone Hill,hillty01,CLE,PF,25,57,20,25.4,3.8,7.0,0.543,0.0,0.0,0.0,3.8,6.9,0.545,0.543,3.0,4.5,0.668,3.2,5.5,8.8,0.8,0.9,0.6,1.4,3.4,10.6
Vern Fleming,flemive01,IND,PG,31,55,5,19.1,2.7,5.8,0.462,0.0,0.1,0.0,2.7,5.7,0.468,0.462,1.2,1.6,0.736,0.5,1.7,2.2,3.1,0.7,0.1,1.6,1.8,6.5
Vernon Maxwell,maxweve01,HOU,SG,28,75,73,34.3,5.1,13.0,0.389,1.6,5.4,0.298,3.5,7.6,0.454,0.451,1.9,2.5,0.749,0.6,2.5,3.1,5.1,1.7,0.3,2.5,1.9,13.6
Victor Alexander,alexavi01,GSW,C,24,69,39,19.1,3.9,7.3,0.53,0.0,0.2,0.154,3.8,7.1,0.54,0.532,1.0,1.9,0.527,1.7,2.8,4.5,1.0,0.4,0.5,1.2,2.4,8.7
Vin Baker,bakervi01,MIL,C,22,82,63,31.2,5.3,10.6,0.501,0.0,0.1,0.2,5.3,10.5,0.502,0.501,2.9,5.0,0.569,3.4,4.2,7.6,2.0,0.7,1.4,2.0,2.8,13.5
Vincent Askew,askewvi01,SEA,SG,27,80,3,21.1,3.4,7.1,0.481,0.1,0.4,0.194,3.3,6.7,0.498,0.487,2.2,2.6,0.829,0.8,1.6,2.3,2.4,0.9,0.2,0.9,1.8,9.1
Vinny Del Negro,delnevi01,SAS,SG,27,77,56,25.3,4.0,8.2,0.487,0.2,0.6,0.349,3.8,7.7,0.497,0.499,1.8,2.2,0.824,0.4,1.7,2.1,4.2,0.8,0.0,1.3,2.2,10.0
Vlade Divac,divacvl01,LAL,C,25,79,73,34.0,5.7,11.3,0.506,0.1,0.6,0.191,5.6,10.7,0.524,0.511,2.6,3.8,0.686,3.6,7.2,10.8,3.9,1.2,1.4,2.4,3.6,14.2
Walt Williams,williwa02,SAC,SF,23,57,4,23.8,4.0,10.2,0.39,0.7,2.3,0.288,3.3,7.9,0.42,0.422,2.6,4.1,0.635,1.2,2.9,4.1,2.3,0.9,0.4,2.5,3.5,11.2
Walter Bond,bondwa01,UTA,SG,24,56,4,10.0,1.1,2.8,0.404,0.3,1.0,0.352,0.8,1.8,0.431,0.465,0.6,0.7,0.775,0.4,0.7,1.1,0.6,0.3,0.2,0.3,1.6,3.1
Warren Kidd,kiddwa01,PHI,PF,23,68,14,13.0,1.5,2.5,0.592,0.0,0.0,,1.5,2.5,0.592,0.592,0.7,1.3,0.547,1.1,2.3,3.4,0.3,0.3,0.3,0.6,1.9,3.6
Wayman Tisdale,tisdawa01,SAC,PF,29,79,77,32.4,7.0,13.9,0.501,0.0,0.0,,7.0,13.9,0.501,0.501,2.7,3.4,0.808,2.0,5.1,7.1,1.8,0.5,0.7,1.6,3.7,16.7
Will Perdue,perduwi01,CHI,C,28,43,6,9.2,1.1,2.6,0.42,0.0,0.0,0.0,1.1,2.6,0.423,0.42,0.5,0.7,0.719,0.9,2.0,2.9,0.8,0.2,0.3,1.0,1.4,2.7
Willie Anderson,anderwi01,SAS,SG,27,80,79,31.1,4.9,10.5,0.471,0.3,0.9,0.324,4.7,9.6,0.484,0.484,1.8,2.1,0.848,0.9,2.2,3.0,4.3,0.9,0.6,1.9,2.3,11.9
Willie Burton,burtowi01,MIA,SF,25,53,1,13.2,2.3,5.3,0.438,0.1,0.3,0.2,2.3,5.1,0.451,0.443,2.3,3.0,0.759,0.9,1.6,2.6,0.7,0.3,0.4,1.0,1.8,7.0
Xavier McDaniel,mcdanxa01,BOS,SF,30,82,5,24.0,4.7,10.2,0.461,0.1,0.5,0.244,4.6,9.7,0.472,0.467,1.8,2.6,0.676,1.7,3.1,4.9,1.5,0.6,0.5,1.4,2.4,11.3
