Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Terry Teagle,teaglte01,HOU,SG,32,2,0,12.5,1.0,3.5,0.286,0.0,0.0,,1.0,3.5,0.286,0.286,0.5,1.0,0.5,0.0,1.5,1.5,1.0,0.0,0.0,0.5,0.5,2.5
Thomas Jordan,jordath01,PHI,PF,24,4,0,26.5,4.5,10.3,0.439,0.0,0.0,,4.5,10.3,0.439,0.439,2.0,4.3,0.471,1.3,3.5,4.8,0.8,0.8,1.3,3.0,3.5,11.0
Thurl Bailey,baileth01,MIN,PF,31,70,3,18.2,2.9,6.4,0.455,0.0,0.0,,2.9,6.4,0.455,0.455,1.7,2.0,0.838,0.8,2.3,3.1,0.9,0.3,0.7,0.9,1.3,7.5
Tim Hardaway,hardati01,GSW,PG,26,66,66,39.5,7.9,17.7,0.447,1.5,4.7,0.33,6.4,13.0,0.489,0.491,4.1,5.6,0.744,0.9,3.1,4.0,10.6,1.8,0.2,3.3,2.3,21.5
Tim Kempton,kemptti01,PHO,PF,29,30,0,5.6,0.6,1.6,0.396,0.0,0.0,,0.6,1.6,0.396,0.396,0.6,1.0,0.581,0.4,0.9,1.3,0.6,0.1,0.1,0.5,1.0,1.9
Tim Legler,legleti01,"UTA,DAL",SG,26,33,0,19.2,3.2,7.3,0.436,0.7,2.0,0.338,2.5,5.3,0.472,0.481,1.7,2.2,0.803,0.8,1.0,1.8,1.4,0.7,0.2,0.8,1.9,8.8
Tim Perry,perryti01,PHI,PF,27,81,51,26.0,3.5,7.6,0.468,0.1,0.6,0.204,3.4,7.0,0.491,0.476,1.8,2.6,0.71,1.9,3.1,5.0,1.6,0.5,1.1,1.5,2.0,9.0
Todd Day,dayto01,MIL,SG,23,71,37,27.2,5.0,11.7,0.432,0.8,2.6,0.293,4.3,9.1,0.472,0.465,3.0,4.2,0.717,2.0,2.1,4.1,1.6,1.1,0.7,1.7,3.1,13.8
Todd Lichti,lichtto01,DEN,SG,26,48,12,15.7,2.6,5.8,0.449,0.0,0.1,0.333,2.5,5.6,0.452,0.453,1.7,2.1,0.794,0.7,1.4,2.1,1.1,0.6,0.2,1.0,1.3,6.9
Tom Chambers,chambto01,PHO,PF,33,73,0,23.6,4.4,9.8,0.447,0.2,0.4,0.393,4.2,9.4,0.449,0.455,3.3,3.9,0.837,1.3,3.4,4.7,1.4,0.6,0.3,1.3,2.9,12.2
Tom Gugliotta,guglito01,WSB,PF,23,81,81,34.5,6.0,14.0,0.426,0.5,1.7,0.281,5.5,12.3,0.446,0.443,2.2,3.5,0.644,2.7,6.9,9.6,3.8,1.7,0.4,2.8,2.4,14.7
Tom Hammonds,hammoto01,"CHO,DEN",PF,25,54,5,13.2,1.9,4.1,0.475,0.0,0.0,0.0,1.9,4.1,0.477,0.475,0.7,1.1,0.613,0.7,1.6,2.4,0.4,0.3,0.2,0.6,1.4,4.6
Tom Tolbert,tolbeto01,ORL,PF,27,72,61,25.5,3.1,6.3,0.498,0.1,0.4,0.321,3.0,5.9,0.509,0.508,1.7,2.3,0.726,1.8,3.9,5.7,1.3,0.5,0.3,1.7,2.7,8.1
Tony Bennett,benneto01,CHO,PG,23,75,2,11.4,1.5,3.5,0.423,0.3,1.1,0.325,1.1,2.4,0.467,0.473,0.4,0.5,0.732,0.2,0.7,0.8,1.8,0.4,0.0,0.7,1.5,3.7
Tony Campbell,campbto01,NYK,SF,30,58,13,18.3,3.3,6.8,0.49,0.0,0.1,0.4,3.3,6.7,0.491,0.492,1.0,1.5,0.678,1.0,1.7,2.7,1.1,0.6,0.1,0.9,2.6,7.7
Tony Smith,smithto02,LAL,SG,24,55,9,13.7,2.4,5.0,0.484,0.0,0.2,0.182,2.4,4.8,0.496,0.487,1.1,1.5,0.756,0.8,0.7,1.6,1.1,0.9,0.1,0.7,1.3,6.0
Tracy Moore,mooretr01,DAL,SG,27,39,1,13.1,2.6,6.4,0.414,0.6,1.7,0.343,2.1,4.7,0.44,0.46,1.4,1.6,0.869,0.6,0.7,1.3,1.2,0.5,0.1,0.8,1.4,7.2
Tracy Murray,murratr01,POR,SF,21,48,14,10.3,2.3,5.4,0.415,0.4,1.5,0.3,1.8,4.0,0.458,0.456,0.7,0.8,0.875,0.8,0.9,1.7,0.2,0.2,0.1,0.6,1.2,5.7
Travis Mays,maystr01,ATL,PG,24,49,9,16.1,2.6,6.3,0.417,0.6,1.7,0.345,2.0,4.6,0.444,0.464,1.1,1.7,0.659,0.4,0.7,1.1,1.5,0.4,0.1,1.0,1.2,7.0
Tree Rollins,rollitr01,HOU,C,37,42,0,5.9,0.3,1.0,0.268,0.0,0.0,0.0,0.3,0.9,0.282,0.268,0.2,0.3,0.75,0.3,1.1,1.4,0.2,0.1,0.4,0.2,1.0,0.7
Trent Tucker,tucketr01,CHI,SG,33,69,0,13.2,2.1,4.3,0.485,0.8,1.9,0.397,1.3,2.4,0.555,0.573,0.3,0.3,0.818,0.2,0.8,1.0,1.2,0.3,0.1,0.3,0.9,5.2
Tyrone Corbin,corbity01,UTA,SF,30,82,58,31.2,4.7,9.3,0.503,0.0,0.1,0.0,4.7,9.3,0.506,0.503,2.2,2.7,0.826,2.4,4.0,6.3,2.1,1.3,0.4,1.3,3.1,11.6
Tyrone Hill,hillty01,GSW,C,24,74,66,28.0,3.4,6.7,0.508,0.0,0.1,0.0,3.4,6.6,0.512,0.508,1.9,3.0,0.624,3.4,6.7,10.2,0.9,0.6,0.5,1.2,4.3,8.6
Vern Fleming,flemive01,IND,PG,30,75,8,20.0,3.7,7.4,0.505,0.1,0.5,0.194,3.6,6.9,0.527,0.512,1.9,2.6,0.726,0.8,1.4,2.3,3.0,0.8,0.1,1.6,1.7,9.5
Vernon Maxwell,maxweve01,HOU,SG,27,71,68,31.7,4.9,12.1,0.407,1.7,5.1,0.332,3.2,7.0,0.461,0.477,2.3,3.2,0.719,0.4,2.7,3.1,4.2,1.2,0.1,2.0,1.7,13.8
Victor Alexander,alexavi01,GSW,C,23,72,59,24.3,4.8,9.3,0.516,0.1,0.3,0.455,4.6,9.0,0.518,0.523,1.5,2.3,0.685,1.8,4.0,5.8,1.3,0.5,0.7,1.7,3.0,11.2
Vincent Askew,askewvi01,"SAC,SEA",SG,26,73,4,15.5,2.1,4.2,0.492,0.0,0.1,0.333,2.1,4.2,0.495,0.495,1.4,2.0,0.705,0.8,1.4,2.2,1.7,0.5,0.3,0.9,1.8,5.6
Vinny Del Negro,delnevi01,SAS,PG,26,73,31,20.9,3.0,5.9,0.507,0.1,0.3,0.25,2.9,5.6,0.522,0.514,1.4,1.6,0.863,0.3,2.0,2.2,4.0,0.6,0.0,1.3,2.0,7.4
Vlade Divac,divacvl01,LAL,C,24,82,69,30.8,4.8,10.0,0.485,0.3,0.9,0.28,4.6,9.1,0.505,0.498,2.9,4.2,0.689,2.7,6.2,8.9,2.8,1.6,1.7,2.6,3.8,12.8
Walt Williams,williwa02,SAC,SF,22,59,26,28.4,6.1,13.9,0.435,1.0,3.2,0.319,5.0,10.7,0.47,0.472,3.8,5.1,0.742,1.9,2.5,4.5,3.0,1.1,0.5,3.0,3.5,17.0
Walter Bond,bondwa01,DAL,SG,23,74,38,21.3,3.1,7.6,0.402,0.1,0.6,0.167,3.0,7.1,0.421,0.408,1.7,2.3,0.772,0.7,1.9,2.6,1.6,1.0,0.2,1.5,3.0,8.0
Walter Palmer,palmewa01,DAL,C,24,20,0,6.2,1.4,2.9,0.474,0.0,0.0,,1.4,2.9,0.474,0.474,0.3,0.5,0.667,0.6,1.6,2.2,0.3,0.1,0.3,0.5,1.5,3.0
Wayman Tisdale,tisdawa01,SAC,PF,28,76,75,30.0,7.2,14.1,0.509,0.0,0.0,0.0,7.2,14.0,0.51,0.509,2.3,3.0,0.758,1.7,4.9,6.6,1.4,0.7,0.6,1.5,3.6,16.6
Will Perdue,perduwi01,CHI,C,27,72,16,13.9,1.9,3.4,0.557,0.0,0.0,0.0,1.9,3.4,0.559,0.557,0.9,1.5,0.604,1.4,2.6,4.0,1.0,0.3,0.7,1.0,1.9,4.7
William Bedford,bedfowi01,SAS,C,29,16,0,4.1,0.6,1.7,0.333,0.1,0.1,1.0,0.5,1.6,0.308,0.352,0.4,0.8,0.5,0.1,0.6,0.6,0.0,0.0,0.1,0.1,0.9,1.6
Willie Anderson,anderwi01,SAS,SG,26,38,7,14.7,2.1,4.9,0.43,0.0,0.2,0.125,2.1,4.7,0.444,0.433,0.6,0.7,0.786,0.2,1.3,1.5,2.1,0.4,0.2,1.2,1.4,4.8
Willie Burton,burtowi01,MIA,SF,24,26,8,17.3,2.1,5.4,0.383,0.2,0.6,0.333,1.9,4.8,0.389,0.401,3.5,4.9,0.717,0.8,1.8,2.7,0.6,0.5,0.6,1.9,2.2,7.8
Winston Garland,garlawi01,HOU,PG,28,66,4,15.2,2.3,5.2,0.443,0.1,0.2,0.462,2.2,5.0,0.442,0.452,1.2,1.3,0.91,0.5,1.2,1.6,2.1,0.6,0.1,1.0,1.8,5.9
Xavier McDaniel,mcdanxa01,BOS,PF,29,82,27,27.0,5.6,11.3,0.495,0.1,0.3,0.273,5.5,11.0,0.5,0.498,2.3,2.9,0.793,2.0,3.9,6.0,2.0,0.9,0.6,2.1,3.0,13.5
Šarūnas Marčiulionis,marcisa01,GSW,SF,28,30,8,27.9,5.9,10.9,0.543,0.1,0.5,0.2,5.8,10.4,0.559,0.547,5.4,7.1,0.761,1.3,1.9,3.2,3.5,1.7,0.1,2.5,3.1,17.4
