Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Mike Scott,scottmi01,PHI,PF,31,68,1207,11.2,0.557,0.62,0.106,5.9,16.8,11.3,6.4,0.8,0.4,6.6,14.0,1.4,1.1,2.5,0.1,-0.7,-1.1,-1.8,0.1
Miles Bridges,bridgmi02,CHO,SF,21,65,1995,12.1,0.52,0.398,0.174,4.6,15.6,9.9,9.4,1.0,2.2,10.5,20.0,0.3,1.3,1.6,0.039,-1.5,-1.0,-2.5,-0.3
Mitchell Robinson,robinmi01,NYK,C,21,61,1412,23.5,0.726,0.0,0.434,13.7,18.8,16.2,3.9,1.8,8.0,8.3,13.3,4.8,2.0,6.8,0.23,1.6,1.4,2.9,1.8
Miye Oni,onimi01,UTA,SF,22,10,109,9.7,0.512,0.594,0.156,5.2,11.7,8.6,5.1,1.8,1.5,10.5,15.3,0.0,0.1,0.1,0.063,-3.1,-1.1,-4.3,-0.1
Mo Bamba,bambamo01,ORL,C,21,62,878,17.5,0.542,0.374,0.161,11.9,25.6,18.5,7.2,1.3,8.8,12.1,17.1,0.8,1.7,2.5,0.135,-1.2,1.6,0.4,0.5
Monte Morris,morrimo01,DEN,PG,24,73,1636,14.9,0.545,0.304,0.157,1.6,7.7,4.7,22.1,1.7,1.0,8.1,17.5,2.7,1.1,3.8,0.112,0.4,-0.5,-0.2,0.7
Montrezl Harrell,harremo01,LAC,C,26,63,1749,23.2,0.607,0.022,0.432,9.9,16.3,13.2,10.3,1.1,3.6,10.1,25.7,4.4,2.5,7.0,0.191,2.5,0.5,2.9,2.2
Moritz Wagner,wagnemo01,WAS,C,22,45,835,15.1,0.638,0.301,0.357,7.0,22.2,14.3,9.8,1.6,2.0,17.7,18.6,1.1,0.6,1.7,0.099,-2.0,-0.3,-2.3,-0.1
Moses Brown,brownmo01,POR,C,20,9,33,6.7,0.407,0.0,0.8,9.6,34.5,22.2,4.0,1.4,2.6,18.2,21.2,-0.1,0.0,0.0,-0.065,-8.2,-1.8,-10.0,-0.1
Mychal Mulder,muldemy01,GSW,SF,25,7,204,7.8,0.533,0.776,0.179,1.5,11.0,6.1,5.8,0.5,0.4,6.5,16.2,0.0,0.0,0.1,0.017,-3.2,-2.9,-6.0,-0.2
Myles Turner,turnemy01,IND,C,23,62,1826,14.8,0.566,0.426,0.288,5.2,19.1,12.2,5.4,1.2,6.4,11.4,17.9,1.1,3.1,4.2,0.111,-1.0,1.1,0.1,1.0
Nassir Little,littlna01,POR,PF,19,48,573,9.6,0.505,0.391,0.291,5.7,13.9,9.9,5.0,1.1,2.1,8.1,13.7,0.3,0.3,0.6,0.047,-2.9,-0.6,-3.5,-0.2
Naz Mitrou-Long,mitrona01,IND,SG,26,5,47,7.8,0.412,0.706,0.0,0.0,16.2,8.2,22.8,1.0,1.9,15.0,18.7,-0.1,0.1,0.0,-0.022,-3.5,2.1,-1.4,0.0
Naz Reid,reidna01,MIN,C,20,30,495,15.3,0.505,0.399,0.218,7.0,19.9,13.2,11.2,1.8,3.7,7.6,24.0,0.2,0.6,0.8,0.074,-1.6,-0.3,-1.9,0.0
Nemanja Bjelica,bjeline01,SAC,PF,31,72,2011,15.7,0.602,0.49,0.129,6.1,19.9,12.8,14.7,1.5,1.9,12.5,17.0,3.4,1.9,5.3,0.127,1.2,0.5,1.8,1.9
Nerlens Noel,noelne01,OKC,C,25,61,1127,20.4,0.711,0.011,0.394,9.2,19.9,14.7,7.6,2.5,6.9,17.3,14.9,2.6,2.3,4.9,0.209,-0.3,3.4,3.1,1.5
Nic Claxton,claxtni01,BRK,C,20,15,187,14.8,0.577,0.146,0.438,10.7,13.6,12.2,12.4,0.3,3.6,13.6,14.8,0.3,0.2,0.5,0.121,-0.7,0.1,-0.7,0.1
Nickeil Alexander-Walker,alexani01,NOP,SG,21,47,591,8.9,0.473,0.5,0.139,1.6,13.5,7.5,21.1,1.3,1.1,16.1,23.3,-0.7,0.4,-0.2,-0.02,-3.2,-1.4,-4.6,-0.4
Nicolas Batum,batumni01,CHO,SF,31,22,505,9.2,0.463,0.605,0.123,5.2,16.8,10.8,18.3,1.7,1.5,20.5,9.4,0.2,0.4,0.6,0.055,-2.8,0.9,-1.9,0.0
Nicolò Melli,mellini01,NOP,C,29,60,1042,11.4,0.556,0.638,0.226,3.9,14.5,9.2,10.5,1.5,1.8,11.5,15.7,0.9,0.9,1.8,0.082,-1.5,0.2,-1.3,0.2
Nigel Williams-Goss,willini01,UTA,PG,25,10,50,8.1,0.415,0.438,0.125,4.6,8.5,6.6,16.4,2.9,1.7,15.1,17.4,-0.1,0.1,0.0,0.017,-5.2,1.3,-3.9,0.0
Nikola Jokić,jokicni01,DEN,C,24,73,2336,24.9,0.605,0.238,0.281,8.0,26.1,17.1,35.2,1.8,1.7,15.8,26.6,6.7,3.1,9.8,0.202,5.5,2.0,7.4,5.5
Nikola Vučević,vucevni01,ORL,C,29,62,1998,21.9,0.549,0.28,0.162,7.3,29.7,18.1,19.5,1.3,2.1,7.4,25.8,3.5,2.9,6.4,0.153,3.7,0.5,4.2,3.1
Noah Vonleh,vonleno01,"MIN,DEN",C,24,36,377,15.5,0.622,0.163,0.348,10.1,25.3,17.4,10.7,1.4,1.3,16.5,13.9,0.6,0.4,1.0,0.127,-1.2,0.3,-1.0,0.1
Norman Powell,powelno01,TOR,SG,26,52,1479,16.8,0.624,0.457,0.256,1.9,11.4,6.8,9.7,1.9,1.4,10.4,21.5,2.3,2.3,4.6,0.15,1.2,0.8,2.0,1.5
Norvel Pelle,pelleno01,PHI,C,26,24,232,10.5,0.526,0.021,0.292,9.5,24.8,17.1,4.6,0.6,11.4,24.9,13.4,-0.2,0.5,0.3,0.069,-7.8,2.6,-5.2,-0.2
OG Anunoby,anunoog01,TOR,SF,22,69,2066,13.2,0.6,0.403,0.18,4.2,14.2,9.3,7.5,2.2,2.1,11.5,14.3,2.1,3.7,5.7,0.134,-0.8,2.0,1.2,1.7
Omari Spellman,spellom01,GSW,C,22,49,886,14.4,0.551,0.373,0.312,9.1,18.0,13.4,8.1,1.8,2.4,13.9,18.8,0.5,0.7,1.2,0.066,-0.8,-1.0,-1.8,0.1
Oshae Brissett,brissos01,TOR,SF,21,19,135,6.7,0.458,0.417,0.278,7.2,13.0,10.2,7.0,1.4,0.7,14.8,15.0,-0.1,0.2,0.1,0.043,-5.8,0.4,-5.3,-0.1
Otto Porter Jr.,porteot01,CHI,SF,26,14,331,15.8,0.55,0.443,0.193,4.1,12.3,8.0,11.9,2.2,1.7,6.8,21.0,0.4,0.4,0.8,0.112,0.8,0.2,1.0,0.3
P.J. Tucker,tuckepj01,HOU,PF,34,72,2467,8.3,0.559,0.702,0.113,4.7,15.6,10.1,6.0,1.4,1.2,13.9,8.7,1.6,2.4,4.0,0.078,-2.4,0.6,-1.9,0.1
P.J. Washington,washipj01,CHO,PF,21,58,1759,12.4,0.547,0.39,0.231,3.5,16.6,9.8,11.3,1.5,2.3,12.5,18.6,0.5,1.5,2.0,0.054,-1.7,0.1,-1.6,0.2
PJ Dozier,doziepj01,DEN,SG,23,29,412,11.6,0.495,0.312,0.185,2.7,12.2,7.5,21.6,1.7,1.3,13.7,20.8,0.0,0.4,0.4,0.044,-2.5,-1.2,-3.8,-0.2
Pascal Siakam,siakapa01,TOR,PF,25,60,2110,17.9,0.554,0.331,0.274,3.3,18.3,11.0,16.4,1.4,2.5,10.7,28.1,1.8,3.6,5.4,0.123,1.3,0.5,1.8,2.0
Pat Connaughton,connapa01,MIL,SG,27,67,1243,11.5,0.565,0.551,0.133,5.1,16.8,11.3,10.9,0.9,2.2,14.0,12.3,1.1,2.3,3.4,0.13,-0.9,1.5,0.6,0.8
Patrick Beverley,beverpa01,LAC,PG,31,51,1342,12.5,0.56,0.604,0.138,4.5,15.8,10.3,18.2,1.9,1.6,15.4,13.3,1.6,2.0,3.6,0.128,-0.3,2.5,2.2,1.4
Patrick McCaw,mccawpa01,TOR,SF,24,37,908,7.3,0.5,0.438,0.111,2.3,7.6,5.0,11.5,2.0,0.4,14.6,9.4,0.2,1.2,1.4,0.075,-3.6,1.8,-1.8,0.0
Patrick Patterson,pattepa01,LAC,PF,30,59,776,11.5,0.58,0.738,0.185,4.8,15.1,10.1,7.2,0.4,0.3,7.7,14.7,1.1,0.8,1.9,0.118,0.8,-0.5,0.3,0.5
Patty Mills,millspa02,SAS,PG,31,66,1485,14.8,0.592,0.674,0.187,1.6,6.2,3.9,11.4,1.7,0.4,7.7,20.4,2.3,0.5,2.8,0.091,1.2,-1.2,0.0,0.8
Paul George,georgpa01,LAC,SF,29,48,1419,21.1,0.589,0.487,0.277,1.8,17.7,10.0,21.1,2.3,1.2,12.5,29.6,2.5,2.3,4.8,0.161,3.8,1.1,4.9,2.5
Paul Millsap,millspa01,DEN,PF,34,51,1240,16.9,0.591,0.283,0.322,8.9,17.6,13.2,9.6,1.8,2.2,12.3,20.0,2.1,1.4,3.5,0.136,0.3,-0.2,0.1,0.7
Paul Watson,watsopa01,"ATL,TOR",SF,25,10,87,12.6,0.517,0.462,0.346,2.5,17.9,10.3,12.4,2.2,1.1,9.1,16.1,0.0,0.1,0.2,0.097,-1.1,0.9,-0.2,0.0
Quinn Cook,cookqu01,LAL,PG,26,44,508,10.0,0.509,0.397,0.065,2.4,8.5,5.5,13.8,1.1,0.4,13.0,21.0,-0.2,0.5,0.3,0.03,-2.3,-1.4,-3.8,-0.2
Quinndary Weatherspoon,weathqu01,SAS,SG,23,11,78,3.2,0.336,0.294,0.118,1.4,8.3,4.8,17.5,1.8,1.1,21.9,12.7,-0.2,0.0,-0.1,-0.071,-6.4,-1.0,-7.4,-0.1
RJ Barrett,barrerj01,NYK,SG,19,56,1704,10.7,0.479,0.271,0.349,3.0,14.8,8.7,12.8,1.6,0.9,12.9,24.0,-1.6,1.1,-0.5,-0.015,-2.9,-1.5,-4.3,-1.0
Rajon Rondo,rondora01,LAL,PG,33,48,984,12.4,0.494,0.381,0.125,2.6,13.1,7.9,32.9,1.9,0.2,20.8,18.7,0.1,1.3,1.4,0.068,-1.2,-0.1,-1.4,0.2
Raul Neto,netora01,PHI,PG,27,54,668,12.7,0.567,0.396,0.212,1.8,8.3,5.0,20.3,1.7,0.8,16.2,18.7,0.5,0.6,1.2,0.083,-1.2,-0.6,-1.8,0.0
Rayjon Tucker,tuckera01,UTA,SG,22,20,161,9.7,0.584,0.395,0.535,2.1,11.2,6.8,4.4,0.3,0.5,13.1,16.6,0.1,0.1,0.2,0.063,-3.8,-2.2,-6.1,-0.2
Reggie Bullock,bullore01,NYK,SG,28,29,684,9.3,0.502,0.496,0.094,2.0,8.8,5.3,8.8,1.8,0.4,7.5,15.6,0.2,0.3,0.5,0.036,-2.8,-0.3,-3.0,-0.2
Reggie Jackson,jacksre01,"DET,LAC",SG,29,31,743,13.7,0.529,0.445,0.166,2.5,10.8,6.7,26.2,0.8,0.6,12.7,23.1,0.6,0.5,1.1,0.073,0.9,-1.2,-0.3,0.3
Richaun Holmes,holmeri01,SAC,C,26,44,1242,19.7,0.681,0.0,0.343,11.2,21.5,16.2,5.1,1.6,4.3,11.6,15.6,3.4,1.5,4.9,0.19,0.3,0.7,1.0,0.9
Ricky Rubio,rubiori01,PHO,PG,29,65,2016,16.5,0.535,0.312,0.327,2.5,14.4,8.4,39.7,2.2,0.5,17.9,20.4,2.9,2.0,4.9,0.117,0.7,0.2,1.0,1.5
Robert Covington,covinro01,"MIN,HOU",PF,29,70,2137,13.3,0.559,0.664,0.172,3.0,20.2,11.4,5.9,2.5,3.7,11.7,17.0,0.7,3.0,3.7,0.083,-1.2,1.3,0.0,1.1
Robert Williams,williro04,BOS,C,22,29,388,23.1,0.728,0.0,0.386,11.2,24.0,17.7,10.1,2.7,8.4,16.9,13.6,1.1,1.0,2.0,0.253,0.8,4.3,5.1,0.7
Robin Lopez,lopezro01,MIL,C,31,66,958,10.2,0.554,0.351,0.177,6.2,10.2,8.3,6.3,0.5,4.1,16.4,16.6,-0.1,1.6,1.5,0.077,-3.0,0.4,-2.6,-0.2
Rodions Kurucs,kurucro01,BRK,PF,21,47,684,8.9,0.555,0.508,0.215,3.9,16.6,10.4,10.4,1.7,0.6,19.2,14.7,-0.1,0.8,0.8,0.055,-3.6,0.9,-2.8,-0.1
Rodney Hood,hoodro01,POR,SF,27,21,619,12.2,0.625,0.413,0.157,1.7,10.4,6.1,7.0,1.3,0.6,9.4,13.9,0.9,0.2,1.1,0.084,-0.4,-0.5,-0.9,0.2
Rodney McGruder,mcgruro01,LAC,SG,28,56,871,6.7,0.477,0.492,0.188,3.6,14.2,9.0,5.3,1.4,0.8,10.9,10.6,-0.1,1.1,1.0,0.055,-3.7,0.8,-3.0,-0.2
Romeo Langford,langfro01,BOS,SG,20,32,370,5.4,0.434,0.338,0.313,4.4,7.4,5.9,4.5,1.0,2.0,10.8,11.8,-0.2,0.4,0.2,0.025,-4.7,-0.3,-4.9,-0.3
Rondae Hollis-Jefferson,holliro01,TOR,PF,25,60,1122,15.1,0.533,0.07,0.435,10.6,15.9,13.3,13.6,2.0,2.0,13.1,17.2,1.4,2.0,3.4,0.146,-1.2,1.5,0.3,0.6
Royce O'Neale,onealro01,UTA,SF,26,71,2049,9.5,0.578,0.668,0.151,1.5,18.8,10.4,11.6,1.4,1.3,13.5,9.6,1.8,2.5,4.3,0.101,-1.3,2.2,0.9,1.5
Rudy Gay,gayru01,SAS,PF,33,67,1461,15.4,0.553,0.369,0.228,4.5,22.2,13.4,11.3,1.1,2.0,11.8,22.0,0.9,1.1,2.1,0.068,0.0,-0.9,-0.8,0.4
Rudy Gobert,goberru01,UTA,C,27,68,2333,21.7,0.699,0.0,0.724,11.2,31.3,21.6,6.5,1.1,4.8,15.0,16.2,6.5,4.2,10.7,0.221,1.7,1.9,3.6,3.3
Rui Hachimura,hachiru01,WAS,PF,21,48,1444,13.5,0.535,0.16,0.257,5.7,17.0,11.1,8.8,1.2,0.5,8.0,19.0,1.3,0.5,1.8,0.06,-1.2,-2.0,-3.2,-0.4
Russell Westbrook,westbru01,HOU,PG,31,57,2049,21.0,0.536,0.166,0.297,5.1,18.1,11.5,35.6,2.1,0.8,15.0,34.4,1.7,2.5,4.2,0.098,1.6,-0.1,1.5,1.8
Ryan Anderson,anderry01,HOU,C,31,2,14,9.4,0.357,0.714,0.0,0.0,52.9,26.2,20.4,3.3,0.0,12.5,23.7,0.0,0.0,0.0,-0.037,-3.3,0.5,-2.8,0.0
Ryan Arcidiacono,arcidry01,CHI,PG,25,58,930,9.0,0.551,0.627,0.173,2.3,11.2,6.5,14.3,1.4,0.3,13.5,12.5,0.7,0.7,1.4,0.071,-2.7,-0.1,-2.8,-0.2
Ryan Broekhoff,broekry01,DAL,SF,29,17,180,13.1,0.568,0.864,0.136,3.0,21.9,12.5,8.3,1.3,1.9,8.8,16.3,0.2,0.2,0.4,0.109,0.5,0.3,0.8,0.1
Sekou Doumbouya,doumbse01,DET,PF,19,38,754,6.2,0.474,0.415,0.195,3.0,14.9,8.9,3.6,1.3,0.9,12.0,16.9,-0.8,0.5,-0.3,-0.02,-5.2,-1.4,-6.7,-0.9
Semi Ojeleye,ojelese01,BOS,PF,25,69,1011,7.7,0.562,0.648,0.163,2.8,12.5,7.7,4.7,1.0,0.5,8.3,9.7,0.8,1.0,1.9,0.088,-2.1,0.4,-1.7,0.1
Serge Ibaka,ibakase01,TOR,C,30,55,1485,17.3,0.583,0.272,0.185,8.3,23.5,16.1,8.6,0.9,3.0,13.1,24.0,1.2,2.7,3.9,0.126,0.1,0.0,0.1,0.8
Seth Curry,curryse01,DAL,SG,29,64,1576,15.5,0.643,0.559,0.169,1.8,7.8,4.8,11.6,1.2,0.5,9.1,18.4,3.5,0.8,4.3,0.13,1.7,-0.9,0.8,1.2
Shabazz Napier,napiesh01,"MIN,WAS",PG,28,56,1344,13.8,0.552,0.526,0.336,2.0,10.9,6.3,27.8,2.4,0.7,19.7,20.0,0.8,0.9,1.7,0.059,-0.7,-0.4,-1.1,0.3
Shai Gilgeous-Alexander,gilgesh01,OKC,SG,21,70,2428,17.7,0.568,0.247,0.352,2.2,16.1,9.4,15.2,1.6,1.7,10.3,23.7,3.1,3.0,6.1,0.121,1.3,0.4,1.7,2.2
Shake Milton,miltosh01,PHI,SG,23,40,805,14.4,0.617,0.487,0.235,2.1,10.0,6.0,18.8,1.2,0.7,13.3,18.9,1.4,0.7,2.1,0.126,0.0,-1.0,-1.0,0.2
Shamorie Ponds,pondssh01,TOR,PG,21,4,11,33.1,0.765,0.4,0.4,0.0,9.4,4.8,32.4,0.0,8.9,0.0,22.8,0.1,0.0,0.1,0.45,8.4,5.3,13.7,0.0
Shaquille Harrison,harrish01,CHI,SG,26,43,484,17.8,0.559,0.255,0.303,4.8,15.3,9.8,15.3,3.4,3.7,9.2,18.1,0.7,0.8,1.5,0.153,0.4,2.4,2.8,0.6
Sindarius Thornwell,thornsi01,NOP,SF,25,2,35,14.7,0.627,0.364,0.364,0.0,12.2,6.1,16.1,1.3,2.4,13.6,17.3,0.0,0.0,0.1,0.101,0.4,-1.2,-0.8,0.0
Skal Labissière,labissk01,POR,C,23,33,567,15.4,0.588,0.088,0.224,12.1,19.0,15.6,10.1,0.6,4.7,15.7,14.3,1.0,0.4,1.4,0.119,-1.5,0.2,-1.3,0.1
Solomon Hill,hillso01,"MEM,MIA",PF,28,59,1088,9.8,0.535,0.615,0.194,2.9,13.0,8.1,12.4,1.9,1.0,14.5,13.6,0.4,1.1,1.4,0.064,-2.0,0.3,-1.7,0.1
Spencer Dinwiddie,dinwisp01,BRK,PG,26,64,1994,17.8,0.541,0.392,0.437,1.7,9.6,5.7,35.0,0.9,0.9,12.5,29.2,3.2,1.6,4.8,0.116,2.7,-0.9,1.8,1.9
Stanley Johnson,johnsst04,TOR,PF,23,25,150,9.9,0.454,0.407,0.271,5.0,20.6,13.0,19.4,1.9,2.6,18.5,23.1,-0.3,0.3,0.0,0.014,-3.9,1.4,-2.5,0.0
Stanton Kidd,kiddst01,UTA,SG,27,4,15,-13.7,0.0,0.333,0.0,0.0,21.3,11.0,8.0,0.0,0.0,40.0,14.6,-0.1,0.0,-0.1,-0.327,-16.2,-1.4,-17.6,-0.1
Stephen Curry,curryst01,GSW,PG,31,5,139,21.7,0.557,0.598,0.317,3.0,17.8,10.1,42.3,1.7,1.3,14.6,33.6,0.2,0.1,0.3,0.103,4.5,-0.6,3.9,0.2
Sterling Brown,brownst02,MIL,SF,24,52,767,9.5,0.486,0.531,0.156,4.3,18.5,11.8,8.6,1.7,0.8,13.3,17.0,-0.4,1.5,1.1,0.07,-3.0,1.0,-2.0,0.0
Steven Adams,adamsst01,OKC,C,26,63,1680,20.5,0.604,0.006,0.421,14.0,24.0,19.2,13.2,1.5,3.4,14.2,17.3,3.8,2.7,6.5,0.185,1.9,1.1,2.9,2.1
Svi Mykhailiuk,mykhasv01,DET,SF,22,56,1265,11.2,0.578,0.704,0.173,1.5,7.9,4.7,12.3,1.6,0.3,12.3,17.1,1.0,0.6,1.6,0.06,-0.7,-1.2,-1.9,0.0
T.J. Leaf,leaftj01,IND,PF,22,28,222,12.9,0.451,0.209,0.186,11.5,23.5,17.5,5.7,2.2,1.6,7.9,20.0,-0.1,0.4,0.3,0.061,-2.5,0.1,-2.4,0.0
T.J. McConnell,mccontj01,IND,PG,27,71,1326,16.5,0.54,0.041,0.102,3.2,12.4,7.8,37.6,2.0,0.7,18.9,17.5,1.7,1.7,3.3,0.121,0.1,0.4,0.5,0.8
T.J. Warren,warretj01,IND,SF,26,67,2202,18.4,0.61,0.227,0.205,3.4,10.5,7.0,7.1,1.7,1.4,7.2,23.3,4.0,2.6,6.5,0.143,1.2,0.0,1.1,1.7
Tacko Fall,fallta01,BOS,C,24,7,33,28.4,0.751,0.0,0.214,3.3,44.9,24.3,5.8,1.5,11.2,16.4,23.7,0.1,0.1,0.2,0.223,0.4,6.0,6.5,0.1
Taj Gibson,gibsota01,NYK,C,34,62,1025,16.1,0.61,0.049,0.196,11.2,16.7,13.9,7.6,1.3,2.8,13.1,14.8,1.8,0.8,2.6,0.12,-0.8,-0.3,-1.1,0.2
Talen Horton-Tucker,hortota01,LAL,SG,19,6,81,12.3,0.535,0.433,0.133,2.7,6.7,4.7,10.5,4.7,1.1,15.9,19.7,0.0,0.2,0.1,0.07,-4.0,2.0,-2.1,0.0
Tariq Owens,owensta01,PHO,PF,24,3,15,8.4,0.34,0.4,0.4,14.6,7.5,11.1,0.0,3.2,0.0,0.0,16.7,0.0,0.0,0.0,0.021,-3.1,-2.7,-5.8,0.0
Taurean Prince,princta02,BRK,PF,25,64,1857,9.1,0.497,0.583,0.12,2.8,18.1,10.6,9.2,1.5,1.1,14.0,20.4,-1.7,2.3,0.6,0.014,-2.8,-0.1,-2.9,-0.4
Terance Mann,mannte01,LAC,SF,23,41,362,10.6,0.545,0.253,0.342,2.9,12.6,7.9,19.3,1.4,1.2,16.5,12.6,0.4,0.4,0.8,0.106,-2.7,1.2,-1.5,0.0
Terence Davis,daviste02,TOR,SG,22,72,1209,13.8,0.588,0.555,0.135,4.5,16.0,10.3,14.2,1.5,1.1,14.1,19.0,1.2,1.9,3.1,0.122,0.1,0.7,0.8,0.8
Terrance Ferguson,fergute01,OKC,SF,21,56,1257,3.7,0.481,0.764,0.091,2.1,4.4,3.3,5.3,1.0,1.2,11.9,9.1,-0.3,0.9,0.6,0.021,-4.8,0.3,-4.5,-0.8
Terrence Ross,rosste01,ORL,SG,28,69,1889,14.0,0.548,0.596,0.217,0.7,12.3,6.3,6.8,2.0,1.1,7.0,22.8,1.1,2.0,3.0,0.077,-0.1,-0.3,-0.4,0.8
Terry Rozier,roziete01,CHO,PG,25,63,2164,14.8,0.553,0.45,0.202,2.4,11.8,7.0,20.4,1.4,0.4,12.1,23.7,1.9,1.1,3.0,0.066,0.8,-1.2,-0.4,0.8
Thabo Sefolosha,sefolth01,HOU,PF,35,41,436,9.4,0.487,0.593,0.088,5.0,17.5,11.2,7.5,2.5,2.4,13.7,10.4,0.0,0.6,0.7,0.072,-2.9,1.7,-1.2,0.1
Thaddeus Young,youngth01,CHI,PF,31,64,1591,13.3,0.521,0.369,0.12,6.2,16.1,10.9,11.3,2.8,1.4,13.9,19.7,-0.2,2.1,1.9,0.058,-1.4,0.2,-1.2,0.3
Thanasis Antetokounmpo,antetth01,MIL,SF,27,20,129,12.2,0.496,0.208,0.354,9.8,8.7,9.2,16.3,2.5,1.4,17.8,21.6,-0.1,0.2,0.2,0.07,-4.6,1.4,-3.2,0.0
Theo Pinson,pinsoth01,BRK,SG,24,33,365,5.2,0.37,0.516,0.103,2.9,12.2,7.7,21.7,2.2,0.9,16.9,22.3,-1.0,0.4,-0.6,-0.078,-6.8,-0.2,-7.0,-0.5
Thomas Bryant,bryanth01,WAS,C,22,46,1147,21.1,0.649,0.218,0.278,9.0,23.1,15.8,11.1,1.0,3.7,10.2,18.9,3.1,0.8,3.9,0.164,2.9,-0.7,2.2,1.2
Thon Maker,makerth01,DET,C,22,60,776,13.7,0.582,0.332,0.57,7.8,16.7,12.2,8.0,1.6,4.2,15.7,16.1,0.7,0.8,1.5,0.096,-2.1,0.7,-1.4,0.1
Tim Frazier,fraziti01,DET,PG,29,27,355,9.8,0.464,0.319,0.255,2.8,7.8,5.3,36.5,1.9,0.9,25.6,17.3,-0.1,0.2,0.1,0.016,-3.0,-1.6,-4.6,-0.2
Tim Hardaway Jr.,hardati02,DAL,SG,27,71,2091,14.5,0.581,0.58,0.206,1.3,10.2,5.8,9.7,0.9,0.2,6.7,21.1,3.4,1.1,4.4,0.102,1.2,-1.4,-0.1,1.0
Timothé Luwawu-Cabarrot,luwawti01,BRK,SF,24,47,853,11.0,0.599,0.595,0.301,3.6,11.6,7.7,4.9,1.0,0.7,10.8,16.8,0.9,0.7,1.7,0.095,-1.8,-0.5,-2.2,-0.1
Tobias Harris,harrito02,PHI,PF,27,72,2469,17.2,0.556,0.304,0.184,3.1,19.1,11.1,14.6,1.0,1.4,7.6,23.9,3.5,2.7,6.2,0.121,1.3,-0.5,0.8,1.8
Tomáš Satoranský,satorto01,CHI,SG,28,65,1878,13.5,0.533,0.361,0.22,4.3,11.0,7.5,27.1,2.1,0.4,17.7,16.7,1.8,1.7,3.5,0.09,-1.1,-0.2,-1.2,0.4
Tony Bradley,bradlto01,UTA,C,22,58,663,21.7,0.681,0.016,0.243,19.1,25.0,22.2,5.4,1.0,4.1,12.5,15.8,2.2,1.1,3.3,0.236,1.0,0.3,1.3,0.6
Tony Snell,snellto01,DET,SF,28,59,1641,9.7,0.598,0.665,0.084,0.6,7.1,3.8,10.9,1.0,0.8,7.3,11.4,2.1,0.5,2.6,0.076,-1.2,-0.6,-1.8,0.1
Torrey Craig,craigto01,DEN,SF,29,58,1072,10.8,0.553,0.513,0.134,6.6,13.2,9.9,5.9,1.1,3.1,8.1,12.6,1.1,0.9,2.0,0.091,-2.0,-0.3,-2.3,-0.1
Trae Young,youngtr01,ATL,PG,21,60,2120,23.9,0.595,0.455,0.448,1.6,11.5,6.5,45.6,1.4,0.3,16.2,34.9,5.3,0.6,5.9,0.133,6.2,-2.3,3.9,3.1
Tremont Waters,watertr01,BOS,PG,22,11,119,4.3,0.381,0.49,0.163,0.0,10.7,5.4,18.3,4.1,1.6,22.2,24.2,-0.5,0.2,-0.3,-0.103,-8.5,1.0,-7.5,-0.2
Treveon Graham,grahatr01,"MIN,ATL",SF,26,55,929,6.6,0.456,0.496,0.231,5.7,11.7,8.6,6.6,1.2,0.5,9.8,13.1,-0.2,0.4,0.2,0.009,-4.5,-1.1,-5.6,-0.8
Trevor Ariza,arizatr01,"SAC,POR",SF,34,53,1493,11.0,0.593,0.639,0.228,2.5,15.7,9.0,8.0,2.2,0.9,13.6,11.8,1.3,1.2,2.5,0.081,-1.4,0.9,-0.5,0.6
Trey Burke,burketr01,"PHI,DAL",PG,27,33,520,15.6,0.548,0.359,0.139,3.4,7.0,5.2,23.7,1.5,0.3,8.7,20.0,1.0,0.4,1.3,0.123,0.8,-1.0,-0.2,0.2
Trey Lyles,lylestr01,SAS,PF,24,63,1271,12.6,0.557,0.49,0.131,6.0,24.6,15.3,7.2,1.1,1.9,9.7,13.6,1.2,1.0,2.2,0.083,-0.5,-0.7,-1.2,0.3
Tristan Thompson,thomptr01,CLE,PF,28,57,1721,16.8,0.54,0.041,0.286,14.5,22.9,18.6,10.5,0.9,2.5,14.0,18.3,2.0,1.1,3.1,0.085,-0.2,-1.3,-1.5,0.2
Troy Brown Jr.,browntr01,WAS,SF,20,69,1782,13.7,0.524,0.288,0.223,4.5,19.6,11.7,14.1,2.2,0.3,10.4,17.8,1.3,1.2,2.4,0.065,-0.8,-0.4,-1.2,0.3
Troy Daniels,danietr01,"LAL,DEN",SG,28,47,532,8.4,0.518,0.71,0.086,2.5,8.2,5.4,4.3,1.0,0.5,5.9,16.3,0.1,0.5,0.6,0.056,-1.7,-1.2,-2.9,-0.1
Ty Jerome,jeromty01,PHO,SG,22,31,328,7.9,0.425,0.442,0.142,2.3,13.4,7.8,18.2,2.2,0.8,13.0,17.9,-0.3,0.3,0.0,-0.003,-3.9,0.1,-3.7,-0.1
Tyler Cook,cookty01,"CLE,DEN",PF,22,13,54,19.4,0.741,0.0,0.667,12.3,16.6,14.4,2.9,2.7,0.0,16.2,14.7,0.2,0.0,0.2,0.182,0.3,-0.5,-0.2,0.0
