Player,PlayerID,Tms,Pos,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Nikola Jokić,jokicni01,DEN,C,20,80,55,21.7,3.8,7.5,0.512,0.4,1.1,0.333,3.5,6.5,0.541,0.535,1.9,2.4,0.811,2.3,4.7,7.0,2.4,1.0,0.6,1.3,2.6,10.0
Nikola Mirotić,mirotni01,CHI,PF,24,66,38,24.9,3.8,9.2,0.407,2.0,5.2,0.39,1.7,4.0,0.43,0.518,2.2,2.7,0.807,0.9,4.6,5.5,1.5,0.9,0.7,1.5,2.3,11.8
Nikola Peković,pekovni01,MIN,C,30,12,3,13.0,1.6,4.2,0.38,0.0,0.0,,1.6,4.2,0.38,0.38,1.3,1.7,0.8,0.6,1.2,1.8,0.9,0.1,0.0,0.8,1.8,4.5
Nikola Vučević,vucevni01,ORL,C,25,65,60,31.3,8.2,16.1,0.51,0.0,0.1,0.222,8.2,16.0,0.512,0.511,1.7,2.3,0.753,2.7,6.2,8.9,2.8,0.8,1.1,1.9,2.7,18.2
Noah Vonleh,vonleno01,POR,PF,20,78,56,15.1,1.5,3.6,0.421,0.1,0.6,0.239,1.4,3.0,0.457,0.441,0.5,0.7,0.745,1.2,2.7,3.9,0.4,0.3,0.3,0.6,1.9,3.6
Norman Powell,powelno01,TOR,SG,22,49,24,14.8,2.0,4.7,0.424,0.7,1.8,0.404,1.2,2.9,0.436,0.502,0.9,1.1,0.811,0.3,1.9,2.3,1.0,0.6,0.2,0.7,1.2,5.6
Norris Cole,coleno01,NOP,PG,27,45,23,26.6,4.4,10.8,0.405,0.7,2.3,0.324,3.6,8.5,0.427,0.439,1.2,1.4,0.8,0.2,3.1,3.4,3.7,0.8,0.1,1.7,2.3,10.6
O.J. Mayo,mayooj01,MIL,SG,28,41,24,26.6,2.9,7.8,0.371,1.3,4.0,0.321,1.6,3.9,0.421,0.452,0.8,1.0,0.775,0.3,2.2,2.6,2.9,1.2,0.2,1.8,3.1,7.8
Omri Casspi,casspom01,SAC,PF,27,69,21,27.2,4.3,9.0,0.481,1.6,4.0,0.409,2.7,5.0,0.537,0.571,1.5,2.3,0.648,0.8,5.1,5.9,1.4,0.8,0.2,1.4,2.2,11.8
Orlando Johnson,johnsor01,"PHO,NOP",SG,26,7,1,14.4,1.3,4.9,0.265,0.3,1.4,0.2,1.0,3.4,0.292,0.294,0.9,1.1,0.75,0.6,1.6,2.1,0.3,0.4,0.4,0.6,1.3,3.7
Otto Porter Jr.,porteot01,WAS,SF,22,75,73,30.3,4.5,9.6,0.473,1.3,3.6,0.367,3.2,6.0,0.536,0.541,1.3,1.7,0.754,1.3,3.9,5.2,1.6,1.4,0.4,0.9,2.2,11.6
P.J. Hairston,hairspj02,"CHO,MEM",SF,23,66,52,19.9,2.2,6.2,0.355,1.1,3.7,0.29,1.1,2.5,0.449,0.441,0.8,1.0,0.781,0.4,2.3,2.6,0.6,0.5,0.2,0.6,2.1,6.2
P.J. Tucker,tuckepj01,PHO,SF,30,82,80,31.0,2.9,7.1,0.411,0.8,2.5,0.33,2.1,4.6,0.455,0.469,1.3,1.7,0.746,2.0,4.2,6.2,2.2,1.3,0.2,1.4,2.5,8.0
Pablo Prigioni,prigipa01,LAC,PG,38,59,3,13.9,0.9,2.5,0.374,0.5,1.6,0.295,0.5,0.9,0.519,0.469,0.1,0.1,0.875,0.6,1.3,1.9,2.2,0.9,0.0,0.8,1.4,2.5
Pat Connaughton,connapa01,POR,SG,23,34,0,4.2,0.4,1.4,0.265,0.1,0.6,0.238,0.2,0.8,0.286,0.316,0.1,0.1,1.0,0.3,0.6,0.9,0.3,0.1,0.0,0.3,0.2,1.1
Patrick Beverley,beverpa01,HOU,PG,27,71,63,28.7,3.6,8.4,0.434,1.7,4.4,0.4,1.9,4.0,0.472,0.539,0.8,1.2,0.682,1.0,2.5,3.5,3.4,1.3,0.4,1.3,3.3,9.9
Patrick Patterson,pattepa01,TOR,PF,26,79,0,25.6,2.6,6.2,0.414,1.3,3.7,0.362,1.2,2.5,0.49,0.521,0.4,0.4,0.853,1.0,3.4,4.3,1.2,0.7,0.4,0.8,1.6,6.9
Patty Mills,millspa02,SAS,PG,27,81,3,20.5,3.2,7.6,0.425,1.5,4.0,0.384,1.7,3.6,0.469,0.525,0.6,0.7,0.81,0.3,1.6,2.0,2.8,0.7,0.1,0.9,1.3,8.5
Pau Gasol,gasolpa01,CHI,C,35,72,72,31.8,6.5,13.8,0.469,0.3,1.0,0.348,6.2,12.9,0.478,0.481,3.2,4.0,0.792,2.2,8.9,11.0,4.1,0.6,2.0,2.3,2.1,16.5
Paul George,georgpa01,IND,SF,25,81,81,34.8,7.5,17.9,0.418,2.6,7.0,0.371,4.9,10.9,0.447,0.49,5.6,6.5,0.86,1.0,6.0,7.0,4.1,1.9,0.4,3.3,2.8,23.1
Paul Millsap,millspa01,ATL,PF,30,81,81,32.7,6.2,13.2,0.47,0.9,2.9,0.319,5.3,10.3,0.512,0.505,3.8,5.0,0.757,2.4,6.6,9.0,3.3,1.8,1.7,2.4,2.9,17.1
Paul Pierce,piercpa01,LAC,SF,38,68,38,18.1,2.1,5.8,0.363,1.1,3.6,0.31,1.0,2.3,0.445,0.457,0.8,1.0,0.818,0.2,2.6,2.7,1.0,0.5,0.3,0.9,1.9,6.1
Phil Pressey,pressph01,"PHI,PHO",PG,24,23,0,12.3,1.3,3.4,0.385,0.2,0.8,0.222,1.1,2.6,0.433,0.41,0.6,1.1,0.52,0.1,1.2,1.3,3.3,0.8,0.2,1.4,1.2,3.3
Quincy Acy,acyqu01,SAC,PF,25,59,29,14.8,2.0,3.6,0.556,0.3,0.8,0.388,1.7,2.8,0.606,0.6,0.8,1.2,0.735,1.1,2.1,3.2,0.5,0.5,0.4,0.5,1.7,5.2
R.J. Hunter,hunterj01,BOS,SG,22,36,0,8.8,1.0,2.7,0.367,0.5,1.8,0.302,0.5,1.0,0.486,0.464,0.2,0.2,0.857,0.1,1.0,1.0,0.4,0.4,0.1,0.3,0.8,2.7
Rajon Rondo,rondora01,SAC,PG,29,72,72,35.2,4.9,10.9,0.454,0.9,2.4,0.365,4.1,8.5,0.479,0.494,1.2,2.1,0.58,1.1,5.0,6.0,11.7,2.0,0.1,3.9,2.4,11.9
Rakeem Christmas,chrisra01,IND,PF,24,1,0,6.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
Ramon Sessions,sessira01,WAS,PG,29,82,5,20.3,3.4,7.2,0.473,0.4,1.4,0.324,3.0,5.9,0.507,0.503,2.6,3.5,0.756,0.3,2.2,2.5,2.9,0.6,0.1,1.4,1.2,9.9
Randy Foye,foyera01,"DEN,OKC",SG,32,81,8,20.3,2.1,6.0,0.351,0.9,3.1,0.3,1.2,2.9,0.405,0.428,0.8,0.9,0.824,0.3,1.6,1.9,2.0,0.5,0.4,1.1,1.6,5.9
Rashad Vaughn,vaughra01,MIL,SG,19,70,6,14.3,1.2,3.8,0.305,0.6,2.1,0.293,0.5,1.7,0.319,0.385,0.2,0.2,0.8,0.2,1.1,1.3,0.6,0.4,0.2,0.4,1.0,3.1
Rasual Butler,butlera01,SAS,SF,36,46,0,9.4,1.1,2.3,0.471,0.3,1.1,0.306,0.7,1.2,0.618,0.543,0.2,0.3,0.688,0.1,1.2,1.2,0.5,0.3,0.5,0.2,0.2,2.7
Raul Neto,netora01,UTA,PG,23,81,53,18.5,2.2,5.2,0.431,0.8,2.0,0.395,1.4,3.2,0.453,0.507,0.6,0.9,0.743,0.2,1.3,1.5,2.1,0.8,0.0,1.3,1.5,5.9
Ray McCallum,mccalra01,"SAS,MEM",PG,24,41,6,11.6,1.3,3.6,0.377,0.4,1.0,0.357,1.0,2.5,0.385,0.428,0.3,0.4,0.8,0.2,1.0,1.1,1.5,0.3,0.2,0.6,0.7,3.3
Raymond Felton,feltora01,DAL,PG,31,80,31,27.4,3.5,8.5,0.406,0.8,2.7,0.282,2.7,5.9,0.463,0.45,1.9,2.2,0.847,0.5,2.8,3.2,3.6,0.9,0.2,1.5,1.8,9.5
Reggie Bullock,bullore01,DET,SF,24,37,0,11.6,1.2,2.6,0.439,0.6,1.4,0.415,0.6,1.2,0.467,0.551,0.4,0.4,0.933,0.4,1.5,1.8,0.7,0.3,0.1,0.2,0.8,3.3
Reggie Jackson,jacksre01,DET,PG,25,79,79,30.7,6.8,15.7,0.434,1.5,4.2,0.353,5.3,11.5,0.464,0.482,3.7,4.3,0.864,0.7,2.5,3.2,6.2,0.7,0.1,2.8,2.4,18.8
Richard Jefferson,jefferi01,CLE,SF,35,74,5,17.9,1.9,4.2,0.458,0.9,2.3,0.382,1.0,1.9,0.554,0.564,0.8,1.2,0.667,0.2,1.5,1.7,0.8,0.4,0.2,0.6,1.7,5.5
Richaun Holmes,holmeri01,PHI,PF,22,51,1,13.8,2.2,4.4,0.514,0.2,0.9,0.182,2.1,3.5,0.596,0.532,1.0,1.5,0.689,1.2,1.4,2.6,0.6,0.4,0.8,0.6,1.8,5.6
Ricky Rubio,rubiori01,MIN,PG,25,76,76,30.6,2.9,7.7,0.374,0.8,2.5,0.326,2.1,5.2,0.396,0.427,3.5,4.1,0.847,0.5,3.8,4.3,8.7,2.1,0.1,2.5,2.6,10.1
Robert Covington,covinro01,PHI,SF,25,67,49,28.4,4.1,10.6,0.385,2.5,7.2,0.353,1.6,3.4,0.452,0.504,2.1,2.6,0.791,1.0,5.3,6.3,1.4,1.6,0.6,2.1,3.5,12.8
Robert Sacre,sacrero01,LAL,C,26,25,1,12.8,1.2,3.0,0.413,0.0,0.0,,1.2,3.0,0.413,0.413,1.0,1.5,0.658,1.3,1.6,2.9,0.6,0.2,0.4,0.5,1.7,3.5
Robin Lopez,lopezro01,NYK,C,27,82,82,27.1,4.4,8.1,0.539,0.0,0.0,0.0,4.4,8.1,0.54,0.539,1.6,2.0,0.795,3.3,4.1,7.3,1.4,0.2,1.6,1.6,2.2,10.3
Rodney Hood,hoodro01,UTA,SG,23,79,79,32.2,5.2,12.3,0.42,2.0,5.7,0.359,3.1,6.6,0.472,0.503,2.2,2.5,0.86,0.5,2.9,3.4,2.7,0.9,0.2,1.6,2.6,14.5
Rodney Stuckey,stuckro01,IND,PG,29,58,1,22.0,3.2,7.6,0.413,0.3,1.4,0.241,2.8,6.2,0.453,0.436,2.3,2.7,0.829,0.3,2.4,2.7,2.4,0.7,0.1,1.3,1.3,8.9
Rondae Hollis-Jefferson,holliro01,BRK,SF,21,29,17,21.2,2.2,4.8,0.457,0.1,0.5,0.286,2.0,4.3,0.476,0.471,1.3,1.8,0.712,1.3,4.0,5.3,1.5,1.3,0.6,0.9,2.1,5.8
Ronnie Price,pricero01,PHO,PG,32,62,18,19.5,1.9,4.9,0.384,1.1,3.2,0.347,0.8,1.7,0.453,0.497,0.5,0.7,0.756,0.4,1.2,1.6,2.4,1.2,0.2,1.1,2.6,5.3
Roy Hibbert,hibbero01,LAL,C,29,81,81,23.2,2.2,5.1,0.443,0.0,0.0,0.0,2.2,5.0,0.445,0.443,1.4,1.8,0.807,1.6,3.3,4.9,1.2,0.4,1.4,0.9,3.1,5.9
Rudy Gay,gayru01,SAC,SF,29,70,70,34.0,6.7,14.4,0.463,1.1,3.1,0.344,5.6,11.3,0.495,0.5,2.8,3.6,0.78,1.5,5.0,6.5,1.7,1.4,0.7,2.0,2.6,17.2
Rudy Gobert,goberru01,UTA,C,23,61,60,31.7,3.2,5.8,0.559,0.0,0.0,,3.2,5.8,0.559,0.559,2.6,4.6,0.569,3.4,7.5,11.0,1.5,0.7,2.2,1.9,2.7,9.1
Russ Smith,smithru01,MEM,PG,24,15,0,4.4,0.5,1.5,0.318,0.1,0.3,0.2,0.4,1.1,0.353,0.341,0.5,0.9,0.615,0.1,0.5,0.6,0.7,0.3,0.1,0.5,0.3,1.5
Russell Westbrook,westbru01,OKC,PG,27,80,80,34.4,8.2,18.1,0.454,1.3,4.3,0.296,6.9,13.8,0.503,0.489,5.8,7.2,0.812,1.8,6.0,7.8,10.4,2.0,0.3,4.3,2.5,23.5
Ryan Anderson,anderry01,NOP,PF,27,66,7,30.4,6.0,14.1,0.427,2.0,5.4,0.366,4.0,8.7,0.466,0.498,3.0,3.5,0.873,2.0,4.0,6.0,1.1,0.6,0.4,1.4,1.7,17.0
Ryan Hollins,holliry01,"WAS,MEM",C,31,37,12,12.4,1.3,2.1,0.62,0.0,0.0,,1.3,2.1,0.62,0.62,0.7,1.1,0.619,1.3,1.4,2.6,0.3,0.2,0.6,0.6,1.7,3.4
Ryan Kelly,kellyry01,LAL,PF,24,36,0,13.1,1.5,4.1,0.369,0.1,1.0,0.135,1.4,3.1,0.446,0.386,1.0,1.5,0.685,0.6,2.8,3.4,0.6,0.4,0.3,0.5,1.1,4.2
Salah Mejri,mejrisa01,DAL,C,29,34,6,11.7,1.4,2.3,0.628,0.0,0.0,0.0,1.4,2.3,0.636,0.628,0.8,1.4,0.587,1.2,2.4,3.6,0.3,0.2,1.1,0.7,1.6,3.7
Sam Dekker,dekkesa01,HOU,PF,21,3,0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.3,0.3,0.0,0.3,0.0,0.0,0.0,0.0
Sasha Kaun,kaunsa01,CLE,C,30,25,0,3.8,0.4,0.7,0.529,0.0,0.0,,0.4,0.7,0.529,0.529,0.2,0.4,0.455,0.5,0.6,1.0,0.1,0.2,0.2,0.3,0.4,0.9
Sasha Vujačić,vujacsa01,NYK,SG,31,61,25,14.9,1.7,4.5,0.383,0.9,2.3,0.364,0.9,2.2,0.403,0.477,0.5,0.6,0.821,0.4,2.0,2.4,1.4,0.6,0.1,0.7,1.4,4.9
Sean Kilpatrick,kilpase01,"DEN,BRK",SG,26,31,0,19.9,4.0,8.7,0.456,1.3,3.7,0.342,2.7,5.0,0.538,0.528,1.9,2.2,0.896,0.4,1.4,1.8,0.9,0.4,0.1,1.0,1.2,11.1
Serge Ibaka,ibakase01,OKC,PF,26,78,78,32.1,5.3,11.1,0.479,0.8,2.4,0.326,4.6,8.8,0.52,0.513,1.2,1.6,0.752,1.8,5.0,6.8,0.8,0.5,1.9,1.4,2.7,12.6
Sergey Karasev,karasse01,BRK,SF,22,40,5,10.0,0.8,1.9,0.405,0.3,0.9,0.297,0.5,0.9,0.514,0.48,0.7,0.7,0.929,0.2,1.3,1.5,0.9,0.2,0.1,0.6,0.7,2.4
Seth Curry,curryse01,SAC,PG,25,44,9,15.7,2.3,5.1,0.455,1.1,2.5,0.45,1.2,2.6,0.46,0.567,1.0,1.2,0.833,0.2,1.2,1.4,1.5,0.5,0.1,0.8,0.9,6.8
Shabazz Muhammad,muhamsh01,MIN,SF,23,82,0,20.5,3.9,8.3,0.465,0.5,1.9,0.289,3.3,6.5,0.516,0.498,2.3,3.0,0.764,1.2,2.0,3.3,0.6,0.3,0.1,0.9,1.1,10.5
Shabazz Napier,napiesh01,ORL,PG,24,55,0,10.9,1.2,3.7,0.338,0.6,1.9,0.327,0.6,1.8,0.351,0.423,0.6,0.8,0.733,0.2,0.8,1.0,1.8,0.4,0.0,0.8,0.7,3.7
Shane Larkin,larkish01,BRK,PG,23,78,17,22.4,2.8,6.4,0.442,0.5,1.4,0.361,2.3,5.1,0.464,0.481,1.1,1.4,0.776,0.4,1.9,2.3,4.4,1.2,0.2,1.9,1.6,7.3
Shaun Livingston,livinsh01,GSW,PG,30,78,3,19.5,2.6,4.9,0.536,0.0,0.2,0.167,2.6,4.7,0.548,0.538,1.0,1.2,0.86,0.5,1.6,2.2,3.0,0.7,0.3,1.0,1.8,6.3
Shayne Whittington,whittsh01,IND,PF,24,7,0,5.9,0.7,1.6,0.455,0.0,0.3,0.0,0.7,1.3,0.556,0.455,0.1,0.3,0.5,0.7,1.0,1.7,0.4,0.1,0.1,0.7,1.0,1.6
Shelvin Mack,macksh01,"ATL,UTA",PG,25,52,27,20.3,3.5,8.0,0.439,0.8,2.4,0.312,2.8,5.6,0.493,0.486,0.9,1.2,0.738,0.3,2.2,2.5,3.6,0.7,0.1,1.8,1.4,8.6
Solomon Hill,hillso01,IND,SF,24,59,3,14.7,1.6,3.5,0.447,0.4,1.3,0.324,1.2,2.3,0.515,0.505,0.6,0.7,0.857,0.7,2.2,2.8,1.0,0.6,0.2,0.6,1.2,4.2
Sonny Weems,weemsso01,"PHO,PHI",SG,29,43,0,11.6,1.0,2.6,0.382,0.3,1.0,0.366,0.6,1.6,0.391,0.45,0.2,0.3,0.533,0.2,1.1,1.2,1.1,0.2,0.0,1.0,1.1,2.5
Spencer Dinwiddie,dinwisp01,DET,PG,22,12,0,13.3,1.6,4.5,0.352,0.1,0.8,0.1,1.5,3.7,0.409,0.361,1.6,2.8,0.576,0.3,1.1,1.4,1.8,0.3,0.0,0.6,1.7,4.8
Spencer Hawes,hawessp01,CHO,PF,27,57,6,18.2,2.2,5.4,0.405,0.7,1.8,0.373,1.5,3.6,0.422,0.467,0.9,1.1,0.831,0.9,3.4,4.3,1.9,0.4,0.5,1.0,1.9,6.0
Stanley Johnson,johnsst04,DET,SF,19,73,6,23.1,3.1,8.2,0.375,0.9,2.8,0.307,2.2,5.4,0.41,0.428,1.1,1.4,0.784,0.8,3.4,4.2,1.6,0.8,0.2,1.6,2.4,8.1
Stephen Curry,curryst01,GSW,PG,27,79,79,34.2,10.2,20.2,0.504,5.1,11.2,0.454,5.1,9.0,0.566,0.63,4.6,5.1,0.908,0.9,4.6,5.4,6.7,2.1,0.2,3.3,2.0,30.1
Steve Blake,blakest01,DET,PG,35,58,2,17.0,1.6,4.1,0.388,0.9,2.6,0.344,0.7,1.5,0.461,0.496,0.3,0.3,0.8,0.2,1.4,1.5,3.4,0.4,0.1,1.4,1.2,4.4
Steve Novak,novakst01,"OKC,MIL",PF,32,10,0,4.4,0.8,1.8,0.444,0.7,1.5,0.467,0.1,0.3,0.333,0.639,0.1,0.1,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.1,0.3,2.4
Steven Adams,adamsst01,OKC,C,22,80,80,25.2,3.3,5.3,0.613,0.0,0.0,,3.3,5.3,0.613,0.613,1.4,2.5,0.582,2.7,3.9,6.7,0.8,0.5,1.1,1.1,2.8,8.0
T.J. McConnell,mccontj01,PHI,PG,23,81,17,19.8,2.7,5.7,0.47,0.4,1.1,0.348,2.3,4.6,0.499,0.503,0.3,0.5,0.634,0.5,2.6,3.1,4.5,1.2,0.1,1.7,1.4,6.1
T.J. Warren,warretj01,PHO,SF,22,47,4,22.8,4.7,9.4,0.501,0.6,1.5,0.4,4.1,7.9,0.52,0.533,1.0,1.4,0.703,1.2,1.9,3.1,0.9,0.8,0.3,0.7,2.0,11.0
Taj Gibson,gibsota01,CHI,PF,30,73,55,26.5,3.6,6.8,0.526,0.0,0.0,0.0,3.6,6.8,0.529,0.526,1.4,2.0,0.692,2.8,4.1,6.9,1.5,0.6,1.1,1.1,2.5,8.6
Tarik Black,blackta01,LAL,C,24,39,0,12.7,1.5,2.7,0.548,0.0,0.0,,1.5,2.7,0.548,0.548,0.5,1.2,0.422,1.1,2.9,4.0,0.4,0.4,0.5,0.6,2.0,3.4
Tayshaun Prince,princta01,MIN,SF,35,77,44,19.0,1.3,3.0,0.445,0.1,0.3,0.174,1.3,2.7,0.476,0.454,0.2,0.2,0.684,0.4,1.5,1.9,0.9,0.5,0.2,0.4,0.8,2.9
Terrence Jones,joneste01,HOU,PF,24,50,11,20.9,3.3,7.3,0.452,0.5,1.6,0.316,2.8,5.8,0.49,0.486,1.5,2.3,0.664,1.2,3.0,4.2,0.8,0.5,0.8,1.0,1.7,8.7
Terrence Ross,rosste01,TOR,SF,24,73,7,23.9,3.7,8.6,0.431,1.8,4.6,0.386,1.9,3.9,0.484,0.536,0.7,0.8,0.79,0.3,2.2,2.5,0.8,0.7,0.3,0.6,1.6,9.9
Terry Rozier,roziete01,BOS,PG,21,39,0,8.0,0.7,2.7,0.274,0.2,0.7,0.222,0.6,2.0,0.291,0.302,0.2,0.3,0.8,0.6,1.0,1.6,0.9,0.2,0.0,0.5,0.6,1.8
Thabo Sefolosha,sefolth01,ATL,SF,31,75,11,23.4,2.5,5.0,0.505,0.6,1.7,0.339,1.9,3.3,0.589,0.562,0.8,1.3,0.626,0.7,3.8,4.5,1.4,1.1,0.5,0.9,1.5,6.4
Thaddeus Young,youngth01,BRK,PF,27,73,73,33.0,6.8,13.2,0.514,0.1,0.4,0.233,6.7,12.8,0.523,0.518,1.4,2.2,0.644,2.4,6.6,9.0,1.9,1.5,0.5,1.9,2.5,15.1
Thanasis Antetokounmpo,antetth01,NYK,SF,23,2,0,3.0,1.5,2.0,0.75,0.0,0.5,0.0,1.5,1.5,1.0,0.75,0.0,0.0,,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,3.0
Thomas Robinson,robinth01,BRK,PF,24,71,7,12.9,1.8,4.1,0.447,0.0,0.0,0.0,1.8,4.1,0.448,0.447,0.7,1.5,0.431,1.9,3.1,5.1,0.6,0.5,0.5,1.0,1.6,4.3
Tiago Splitter,splitti01,ATL,C,31,36,2,16.1,2.3,4.3,0.523,0.0,0.1,0.0,2.3,4.3,0.529,0.523,1.1,1.3,0.813,1.3,2.1,3.3,0.8,0.6,0.3,0.7,2.0,5.6
Tibor Pleiß,pleisti01,UTA,C,26,12,0,6.8,0.9,2.1,0.44,0.0,0.2,0.0,0.9,1.9,0.478,0.44,0.2,0.2,1.0,0.5,0.8,1.3,0.2,0.1,0.2,0.7,1.6,2.0
Tim Duncan,duncati01,SAS,C,39,61,60,25.2,3.5,7.2,0.488,0.0,0.0,0.0,3.5,7.2,0.49,0.488,1.5,2.1,0.702,1.9,5.4,7.3,2.7,0.8,1.3,1.5,2.0,8.6
Tim Frazier,fraziti01,"POR,NOP",PG,25,51,2,14.5,1.9,4.5,0.419,0.3,0.9,0.333,1.6,3.5,0.442,0.454,1.0,1.5,0.716,0.5,1.6,2.2,3.2,0.6,0.0,1.3,1.4,5.1
Tim Hardaway Jr.,hardati02,ATL,SG,23,51,1,16.9,2.2,5.2,0.43,0.9,2.8,0.338,1.3,2.4,0.537,0.521,1.0,1.1,0.893,0.1,1.5,1.7,1.0,0.4,0.1,0.5,0.9,6.4
Timofey Mozgov,mozgoti01,CLE,C,29,76,48,17.4,2.7,4.7,0.565,0.0,0.1,0.143,2.7,4.6,0.574,0.567,0.9,1.3,0.716,1.4,3.0,4.4,0.4,0.3,0.8,0.9,2.1,6.3
Tobias Harris,harrito02,"ORL,DET",PF,23,76,74,33.1,5.5,11.7,0.469,1.1,3.1,0.335,4.4,8.6,0.518,0.514,2.7,3.2,0.831,1.3,5.4,6.7,2.2,0.9,0.5,1.4,2.0,14.7
Toney Douglas,douglto01,NOP,PG,29,61,18,20.7,3.0,7.3,0.411,1.3,3.3,0.399,1.7,4.0,0.421,0.502,1.4,1.6,0.848,0.4,1.9,2.3,2.6,1.1,0.1,1.0,2.1,8.7
Tony Allen,allento01,MEM,SG,34,64,57,25.3,3.4,7.3,0.458,0.2,0.7,0.357,3.1,6.7,0.468,0.474,1.4,2.2,0.652,1.6,3.0,4.6,1.1,1.7,0.3,1.2,2.7,8.4
Tony Parker,parketo01,SAS,PG,33,72,72,27.5,4.9,9.9,0.493,0.4,0.9,0.415,4.5,9.0,0.501,0.512,1.8,2.4,0.76,0.2,2.2,2.4,5.3,0.8,0.2,1.8,1.6,11.9
Tony Snell,snellto01,CHI,SF,24,64,33,20.3,2.0,5.3,0.372,0.9,2.4,0.361,1.1,2.9,0.38,0.454,0.5,0.5,0.909,0.3,2.8,3.1,1.0,0.3,0.3,0.8,1.6,5.3
Tony Wroten,wroteto01,PHI,PG,22,8,3,18.0,2.8,8.1,0.338,0.4,2.1,0.176,2.4,6.0,0.396,0.362,2.5,4.6,0.541,0.3,2.4,2.6,2.5,0.4,0.0,3.6,1.4,8.4
Trevor Ariza,arizatr01,HOU,SF,30,81,81,35.3,4.4,10.6,0.416,2.3,6.2,0.371,2.1,4.4,0.478,0.523,1.6,2.0,0.783,0.8,3.7,4.5,2.3,2.0,0.3,1.4,2.2,12.7
Trevor Booker,booketr01,UTA,PF,28,79,2,20.7,2.4,4.9,0.49,0.2,0.5,0.293,2.3,4.4,0.513,0.505,0.9,1.3,0.67,2.1,3.6,5.7,1.1,0.7,0.5,1.0,2.1,5.9
Trey Burke,burketr01,UTA,PG,23,64,0,21.3,4.1,9.9,0.413,1.4,4.0,0.344,2.7,5.9,0.46,0.483,1.0,1.3,0.817,0.3,1.5,1.8,2.3,0.5,0.1,1.3,1.3,10.6
Trey Lyles,lylestr01,UTA,PF,20,80,33,17.3,2.4,5.5,0.438,0.6,1.6,0.383,1.8,3.9,0.461,0.494,0.7,1.0,0.695,0.7,3.0,3.7,0.7,0.3,0.2,0.8,1.4,6.1
Tristan Thompson,thomptr01,CLE,PF,24,82,34,27.7,3.0,5.1,0.588,0.0,0.0,,3.0,5.1,0.588,0.588,1.8,3.0,0.616,3.3,5.7,9.0,0.8,0.5,0.6,0.7,2.5,7.8
Troy Daniels,danietr01,CHO,SG,24,43,0,11.1,2.1,4.3,0.476,1.4,2.8,0.484,0.7,1.5,0.462,0.634,0.1,0.2,0.556,0.2,1.2,1.3,0.5,0.3,0.1,0.6,0.9,5.6
Ty Lawson,lawsoty01,"HOU,IND",PG,28,66,13,21.4,2.1,5.4,0.393,0.5,1.6,0.333,1.6,3.7,0.419,0.444,0.9,1.3,0.686,0.4,1.4,1.8,3.6,0.8,0.1,1.4,1.3,5.7
Tyler Ennis,ennisty01,MIL,PG,21,46,7,14.2,1.8,4.1,0.449,0.3,0.8,0.333,1.5,3.2,0.48,0.484,0.5,0.7,0.735,0.3,1.3,1.6,2.1,0.5,0.0,1.0,1.4,4.5
Tyler Hansbrough,hansbty01,CHO,PF,30,44,0,7.8,0.7,1.6,0.451,0.0,0.1,0.667,0.7,1.5,0.441,0.465,0.9,1.5,0.585,0.9,1.1,2.0,0.2,0.3,0.2,0.3,1.3,2.4
Tyler Johnson,johnsty01,MIA,SG,23,36,5,24.0,3.3,6.8,0.486,0.8,2.0,0.38,2.5,4.8,0.529,0.541,1.4,1.8,0.797,0.8,2.3,3.0,2.2,0.7,0.4,1.3,1.8,8.7
Tyler Zeller,zellety01,BOS,C,26,60,3,11.8,2.3,4.8,0.476,0.0,0.0,,2.3,4.8,0.476,0.476,1.5,1.8,0.815,1.0,1.9,3.0,0.5,0.2,0.4,0.8,1.6,6.1
Tyreke Evans,evansty01,NOP,SG,26,25,25,30.6,5.4,12.6,0.433,1.3,3.4,0.388,4.1,9.2,0.45,0.486,3.0,3.7,0.796,0.8,4.4,5.2,6.6,1.3,0.3,2.9,2.6,15.2
Tyson Chandler,chandty01,PHO,C,33,66,60,24.5,2.8,4.8,0.583,0.0,0.0,0.0,2.8,4.7,0.585,0.583,1.6,2.6,0.62,2.7,6.1,8.7,1.0,0.5,0.7,1.4,2.2,7.2
Tyus Jones,jonesty01,MIN,PG,19,37,0,15.5,1.5,4.2,0.359,0.4,1.4,0.302,1.1,2.8,0.388,0.41,0.8,1.1,0.718,0.2,1.1,1.3,2.9,0.8,0.1,0.9,0.9,4.2
Udonis Haslem,hasleud01,MIA,PF,35,37,0,7.0,0.6,1.6,0.377,0.0,0.2,0.111,0.6,1.4,0.423,0.385,0.3,0.4,0.75,0.3,1.8,2.0,0.4,0.1,0.1,0.1,0.7,1.6
