Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Mike Muscala,muscami01,OKC,C,29,35,645,14.7,0.599,0.689,0.135,3.0,18.4,10.6,7.0,0.6,1.5,6.9,20.0,0.9,0.4,1.3,0.096,0.9,-1.0,-0.1,0.3
Mike Scott,scottmi01,PHI,PF,32,51,852,6.8,0.492,0.735,0.057,1.4,13.8,7.8,6.1,1.4,1.5,8.1,11.9,-0.1,1.1,1.0,0.058,-3.2,0.3,-2.8,-0.2
Miles Bridges,bridgmi02,CHO,PF,22,66,1932,14.7,0.625,0.466,0.182,4.5,18.0,11.1,11.4,1.1,2.7,13.6,17.3,2.4,1.9,4.2,0.105,0.2,0.1,0.2,1.1
Mitchell Robinson,robinmi01,NYK,C,22,31,853,17.7,0.642,0.0,0.301,14.5,17.5,16.0,2.9,2.1,5.0,11.5,11.8,1.8,1.7,3.4,0.192,-0.3,1.5,1.2,0.7
Miye Oni,onimi01,UTA,SG,23,54,519,6.4,0.517,0.889,0.061,4.9,11.9,8.6,6.8,1.0,1.2,13.6,9.8,0.2,0.7,0.9,0.081,-3.0,1.3,-1.7,0.0
Mo Bamba,bambamo01,ORL,C,22,46,725,19.3,0.556,0.392,0.219,10.5,28.0,19.0,8.1,0.9,7.3,9.8,21.8,0.7,1.1,1.8,0.117,0.2,0.0,0.1,0.4
Monte Morris,morrimo01,DEN,PG,25,47,1196,14.0,0.574,0.346,0.189,1.0,8.0,4.6,17.1,1.4,1.1,7.5,16.5,2.0,0.8,2.9,0.115,0.1,-0.5,-0.3,0.5
Montrezl Harrell,harremo01,LAL,C,27,69,1580,22.7,0.65,0.017,0.425,11.3,19.1,15.2,7.7,1.4,2.8,9.4,21.7,4.5,2.7,7.3,0.221,2.3,0.7,3.0,2.0
Moritz Wagner,wagnemo01,"WAS,BOS,ORL",C,23,45,722,12.5,0.58,0.397,0.38,3.9,17.7,10.7,9.7,1.7,2.2,13.9,18.1,0.5,0.8,1.2,0.082,-2.7,0.2,-2.6,-0.1
Moses Brown,brownmo01,OKC,C,21,43,920,18.8,0.572,0.0,0.47,17.2,26.2,21.6,1.7,1.6,4.5,11.7,16.9,1.3,1.3,2.6,0.138,-1.3,-1.2,-2.4,-0.1
Mychal Mulder,muldemy01,GSW,PG,26,60,766,10.8,0.613,0.808,0.083,1.1,7.1,4.2,4.8,0.7,1.4,5.5,16.2,0.6,0.6,1.2,0.075,-0.6,-1.2,-1.8,0.0
Myles Turner,turnemy01,IND,C,24,47,1455,15.3,0.599,0.477,0.329,4.7,18.0,11.4,4.4,1.3,8.8,11.9,16.4,1.1,2.2,3.3,0.11,-1.6,2.0,0.4,0.9
Naji Marshall,marshna01,NOP,SF,23,32,700,11.4,0.508,0.397,0.359,2.3,20.6,11.5,16.5,1.8,1.4,13.6,16.8,0.2,0.7,0.9,0.061,-2.1,0.8,-1.3,0.1
Nassir Little,littlna01,POR,PF,20,48,640,11.6,0.589,0.479,0.269,5.2,16.5,10.7,4.9,0.4,1.8,8.8,13.8,0.9,0.2,1.1,0.082,-1.1,-1.6,-2.7,-0.1
Nate Darling,darlina01,CHO,SG,22,7,26,8.2,0.541,1.0,0.429,4.1,0.0,2.1,5.1,0.0,3.8,10.7,15.4,0.0,0.0,0.0,0.038,-1.5,-2.5,-4.0,0.0
Nate Hinton,hintona01,DAL,SG,21,21,93,10.4,0.442,0.452,0.238,1.2,9.4,5.3,12.4,3.7,2.0,9.7,24.4,-0.2,0.1,0.0,-0.015,-4.5,1.0,-3.4,0.0
Nathan Knight,knighna01,ATL,PF,23,33,279,13.9,0.499,0.33,0.55,10.8,17.3,14.1,4.0,1.6,3.2,10.8,21.7,0.1,0.3,0.4,0.07,-2.6,-1.0,-3.7,-0.1
Naz Reid,reidna01,MIN,C,21,70,1347,18.2,0.599,0.299,0.286,6.4,20.0,12.9,8.7,1.2,4.9,9.5,22.5,1.9,1.3,3.2,0.113,-0.1,-0.2,-0.2,0.6
Nemanja Bjelica,bjeline01,"SAC,MIA",PF,32,37,595,12.9,0.554,0.434,0.26,5.4,18.5,11.9,16.2,1.2,0.8,13.1,18.4,0.5,0.3,0.9,0.071,-1.4,-0.8,-2.2,0.0
Nerlens Noel,noelne01,NYK,C,26,64,1547,14.8,0.638,0.013,0.314,10.1,18.4,14.3,4.1,2.3,8.7,20.4,9.2,1.6,3.6,5.2,0.162,-2.4,3.8,1.4,1.3
Nic Claxton,claxtni01,BRK,C,21,32,594,16.9,0.612,0.034,0.441,8.4,21.8,15.4,6.4,1.9,5.9,9.4,14.0,1.0,0.9,1.9,0.153,-1.0,1.4,0.4,0.4
Nick Richards,richani01,CHO,PF,23,18,63,5.5,0.542,0.111,1.222,6.8,12.2,9.5,4.2,0.0,0.0,17.8,11.5,0.0,0.0,0.0,0.026,-5.9,-2.1,-8.0,-0.1
Nickeil Alexander-Walker,alexani01,NOP,SG,22,46,1007,12.5,0.522,0.478,0.144,1.4,14.1,7.8,14.7,2.2,2.1,12.4,23.2,-0.3,1.0,0.7,0.035,-1.4,0.1,-1.3,0.2
Nico Mannion,mannini01,GSW,PG,19,30,364,9.3,0.487,0.526,0.246,1.8,11.5,6.7,25.6,2.1,0.2,19.7,18.5,-0.2,0.4,0.2,0.029,-3.4,-0.5,-3.9,-0.2
Nicolas Batum,batumni01,LAC,SF,32,67,1835,12.9,0.617,0.66,0.141,3.2,15.9,9.7,10.5,1.9,1.8,10.8,11.8,2.7,2.3,5.0,0.132,0.6,1.5,2.1,1.9
Nicolò Melli,mellini01,"NOP,DAL",PF,30,45,566,7.9,0.441,0.603,0.177,5.6,17.9,11.8,9.8,1.2,0.5,7.3,12.5,0.1,0.5,0.6,0.048,-3.5,0.0,-3.5,-0.2
Nikola Jokić,jokicni01,DEN,C,25,72,2488,31.3,0.647,0.183,0.305,9.4,26.1,17.8,40.4,1.9,1.9,13.1,29.6,12.2,3.4,15.6,0.301,9.1,3.0,12.1,8.8
Nikola Vučević,vucevni01,"ORL,CHI",C,30,70,2348,22.9,0.56,0.315,0.112,6.5,30.9,18.5,21.3,1.3,1.8,7.9,29.3,3.3,3.0,6.3,0.129,4.9,0.4,5.3,4.4
Noah Vonleh,vonleno01,BRK,PF,25,4,11,-19.0,0.0,0.667,0.0,0.0,9.6,5.0,10.2,0.0,0.0,40.0,19.8,-0.1,0.0,-0.1,-0.488,-20.9,-5.8,-26.7,-0.1
Norman Powell,powelno01,"TOR,POR",SG,27,69,2205,16.2,0.618,0.453,0.295,2.0,8.8,5.3,9.2,1.8,0.8,10.3,22.6,3.4,1.3,4.7,0.103,1.1,-0.7,0.4,1.3
Norvel Pelle,pelleno01,"BRK,SAC,NYK",C,27,13,84,11.6,0.567,0.0,0.4,8.1,16.5,12.4,3.0,0.6,10.0,14.5,10.8,0.1,0.1,0.2,0.112,-4.5,1.9,-2.6,0.0
OG Anunoby,anunoog01,TOR,SF,23,43,1433,15.4,0.605,0.503,0.197,4.0,14.6,9.1,10.1,2.2,2.2,11.7,19.3,1.5,1.6,3.1,0.104,0.8,0.4,1.2,1.2
Obi Toppin,toppiob01,NYK,PF,22,62,683,12.7,0.574,0.407,0.124,4.2,17.6,11.0,6.4,1.2,2.1,9.4,15.9,0.5,1.0,1.5,0.109,-1.4,0.7,-0.7,0.2
Onyeka Okongwu,okongon01,ATL,C,20,50,601,16.8,0.655,0.02,0.383,11.5,18.0,14.9,4.4,1.9,4.8,14.3,14.7,1.1,0.8,1.9,0.155,-2.2,0.8,-1.4,0.1
Oshae Brissett,brissos01,IND,SF,22,21,519,17.2,0.638,0.517,0.43,6.1,17.9,12.0,4.6,1.7,3.1,5.3,15.6,1.2,0.6,1.8,0.165,1.1,-0.5,0.6,0.3
Otto Porter Jr.,porteot01,"CHI,ORL",SF,27,28,606,14.5,0.552,0.458,0.185,5.2,22.4,13.8,12.9,1.3,0.6,9.2,19.3,0.6,0.7,1.3,0.101,0.0,0.0,0.0,0.3
P.J. Tucker,tuckepj01,"HOU,MIL",PF,35,52,1356,5.5,0.51,0.672,0.158,3.9,12.3,8.0,5.7,1.4,1.3,17.4,7.2,0.1,0.9,1.0,0.034,-4.6,0.5,-4.1,-0.7
P.J. Washington,washipj01,CHO,PF,22,64,1954,13.4,0.549,0.423,0.211,5.1,18.3,11.6,12.2,1.7,4.0,14.6,19.4,0.3,2.4,2.7,0.066,-1.5,0.6,-0.9,0.6
PJ Dozier,doziepj01,DEN,SG,24,50,1088,10.4,0.501,0.42,0.186,3.7,15.3,9.5,11.2,1.4,2.0,10.7,17.2,0.1,1.1,1.1,0.051,-2.3,-0.4,-2.6,-0.2
Pascal Siakam,siakapa01,TOR,PF,26,56,2006,17.7,0.547,0.256,0.313,5.0,17.6,11.1,20.5,1.5,1.8,10.6,26.3,2.3,2.0,4.2,0.101,1.0,-0.3,0.8,1.4
Pat Connaughton,connapa01,MIL,SG,28,69,1575,11.3,0.578,0.703,0.103,4.4,17.3,11.1,6.3,1.5,1.3,7.5,11.6,1.8,1.7,3.5,0.108,-0.5,0.5,0.0,0.8
Patrick Beverley,beverpa01,LAC,PG,32,37,832,12.0,0.58,0.641,0.205,4.0,11.8,8.0,12.0,1.7,3.0,12.4,14.6,1.0,1.0,2.1,0.119,-0.7,1.4,0.7,0.6
Patrick McCaw,mccawpa01,TOR,SF,25,5,33,12.0,1.078,0.0,3.0,3.2,6.9,5.0,15.2,2.9,0.0,0.0,3.0,0.1,0.0,0.1,0.209,-2.7,3.6,0.9,0.0
Patrick Patterson,pattepa01,LAC,PF,31,38,582,10.9,0.571,0.679,0.103,3.8,10.5,7.2,6.7,1.2,1.2,6.0,14.0,0.7,0.5,1.2,0.101,-0.4,-0.1,-0.6,0.2
Patrick Williams,willipa01,CHI,PF,19,71,1983,10.5,0.562,0.261,0.237,3.7,14.4,9.1,6.7,1.6,2.0,14.4,14.9,0.3,2.2,2.5,0.06,-2.8,0.4,-2.4,-0.2
Patty Mills,millspa02,SAS,PG,32,68,1685,11.8,0.57,0.702,0.128,1.1,6.3,3.7,13.5,1.2,0.2,9.3,18.4,1.3,0.8,2.2,0.062,0.0,-1.2,-1.2,0.4
Paul George,georgpa01,LAC,SF,30,54,1821,20.5,0.598,0.437,0.239,2.9,18.9,11.1,24.6,1.7,1.2,14.5,30.0,3.0,2.3,5.3,0.139,3.9,0.3,4.2,2.9
Paul Millsap,millspa01,DEN,PF,35,56,1162,16.4,0.565,0.357,0.244,7.4,18.1,12.8,11.6,2.2,3.0,10.3,18.6,1.7,1.6,3.2,0.133,0.3,0.7,1.0,0.9
Paul Reed,reedpa01,PHI,PF,21,26,177,21.2,0.54,0.077,0.103,19.0,18.9,19.0,11.0,2.7,6.6,12.8,22.7,0.2,0.4,0.6,0.162,-1.8,0.8,-1.0,0.0
Paul Watson,watsopa01,TOR,SF,26,27,297,10.9,0.649,0.78,0.098,1.4,15.7,8.3,8.2,1.0,1.0,9.5,13.7,0.4,0.2,0.6,0.096,-0.8,-0.6,-1.3,0.1
Payton Pritchard,pritcpa01,BOS,SG,23,66,1268,12.4,0.582,0.593,0.108,2.9,11.1,6.9,13.3,1.4,0.7,10.8,16.7,1.6,0.9,2.5,0.095,-0.3,-0.4,-0.7,0.4
Precious Achiuwa,achiupr01,MIA,PF,21,61,737,14.2,0.55,0.004,0.482,11.5,20.6,16.1,6.1,1.3,4.0,13.5,19.5,0.3,1.0,1.3,0.085,-3.6,-0.5,-4.1,-0.4
Quinn Cook,cookqu01,"LAL,CLE",PG,27,23,157,12.7,0.531,0.382,0.118,1.4,10.9,6.1,18.3,1.3,0.6,8.9,21.8,0.1,0.1,0.2,0.061,-1.0,-0.2,-1.2,0.0
Quinndary Weatherspoon,weathqu01,SAS,SG,24,20,121,9.6,0.547,0.171,0.457,2.6,7.2,4.8,9.1,3.2,1.4,19.2,18.7,-0.1,0.1,0.1,0.023,-5.8,0.7,-5.0,-0.1
R.J. Hampton,hamptrj01,"DEN,ORL",SG,19,51,888,11.1,0.507,0.278,0.262,3.4,18.4,10.7,15.2,1.2,1.0,13.2,19.6,-0.3,0.7,0.4,0.021,-2.6,-1.2,-3.8,-0.4
RJ Barrett,barrerj01,NYK,SG,20,72,2511,13.4,0.535,0.292,0.26,3.0,14.8,8.9,13.8,1.1,0.8,10.5,23.4,0.9,3.1,4.1,0.078,-0.9,-0.3,-1.2,0.5
Rajon Rondo,rondora01,"ATL,LAC",PG,34,45,770,13.2,0.544,0.414,0.079,2.7,12.9,7.9,35.3,2.4,0.5,26.2,17.2,0.5,0.8,1.3,0.081,-0.5,0.3,-0.2,0.4
Raul Neto,netora01,WAS,PG,28,64,1403,13.0,0.575,0.367,0.19,2.1,9.6,5.9,14.0,2.4,0.4,9.9,15.8,1.5,1.3,2.8,0.097,-1.4,0.9,-0.6,0.5
Ray Spalding,spaldra01,HOU,C,23,2,19,0.8,0.41,0.25,0.5,10.8,11.7,11.2,0.0,0.0,9.4,38.1,17.6,-0.1,0.0,-0.1,-0.184,-12.2,-2.1,-14.3,-0.1
Rayjon Tucker,tuckera01,PHI,PG,23,14,68,15.1,0.645,0.389,1.056,1.6,15.9,8.9,12.2,1.4,0.0,13.2,19.2,0.1,0.1,0.2,0.166,-3.0,-0.4,-3.4,0.0
Reggie Bullock,bullore01,NYK,SF,29,65,1949,11.1,0.606,0.709,0.098,0.9,11.4,6.2,7.4,1.3,0.5,7.1,14.4,2.3,2.3,4.6,0.114,-0.9,0.8,-0.1,0.9
Reggie Jackson,jacksre01,LAC,SG,30,67,1544,14.2,0.576,0.482,0.14,1.8,11.9,7.0,19.0,1.3,0.4,10.6,19.9,2.3,1.4,3.7,0.115,0.6,-0.2,0.4,0.9
Reggie Perry,perryre01,BRK,PF,20,26,211,11.0,0.466,0.269,0.167,14.9,22.9,19.1,9.0,1.4,2.5,15.2,20.4,-0.1,0.2,0.2,0.04,-5.3,-1.4,-6.7,-0.2
Richaun Holmes,holmeri01,SAC,C,27,61,1782,20.2,0.669,0.019,0.296,8.8,22.7,15.7,8.3,1.1,4.6,10.3,17.5,4.7,1.4,6.1,0.165,0.6,0.0,0.6,1.2
Ricky Rubio,rubiori01,MIN,PG,30,68,1772,13.5,0.516,0.43,0.301,1.6,12.4,6.8,33.3,2.6,0.2,16.4,16.0,1.9,1.3,3.1,0.085,-1.9,0.0,-1.9,0.0
Robert Covington,covinro01,POR,PF,30,70,2243,11.2,0.553,0.699,0.122,2.8,19.8,11.1,6.8,2.2,3.4,10.7,11.5,1.4,2.4,3.7,0.08,-1.3,1.5,0.2,1.2
Robert Franks,frankro01,ORL,PF,24,7,101,16.5,0.638,0.536,0.464,6.0,8.5,7.2,7.4,1.4,2.7,5.6,15.3,0.3,0.1,0.3,0.158,0.7,-0.8,-0.2,0.0
Robert Williams,williro04,BOS,C,23,52,985,25.7,0.719,0.008,0.283,14.9,25.6,20.2,14.2,2.1,8.6,15.2,15.0,3.4,1.9,5.3,0.258,2.9,3.1,6.0,2.0
Robert Woodard II,woodaro01,SAC,SF,21,13,45,12.5,0.425,0.3,0.4,9.7,30.0,19.7,6.3,0.0,5.6,4.1,23.4,0.0,0.0,0.0,-0.011,-2.7,-2.6,-5.3,0.0
Robin Lopez,lopezro01,WAS,C,32,71,1354,16.7,0.661,0.042,0.322,11.1,10.2,10.6,5.9,0.5,2.7,13.4,17.1,2.8,0.9,3.7,0.131,0.2,-1.2,-1.0,0.4
Rodions Kurucs,kurucro01,"BRK,HOU,MIL",SF,22,21,125,6.3,0.459,0.656,0.125,4.3,15.4,9.8,10.3,3.4,2.9,27.8,15.9,-0.3,0.2,-0.1,-0.041,-6.4,1.8,-4.6,-0.1
Rodney Hood,hoodro01,"POR,TOR",SF,28,55,942,5.6,0.452,0.435,0.108,2.6,9.4,5.9,7.5,1.2,0.7,11.7,14.1,-0.7,0.3,-0.4,-0.019,-4.9,-1.4,-6.4,-1.0
Rodney McGruder,mcgruro01,DET,SG,29,16,194,16.1,0.619,0.343,0.114,4.5,8.1,6.3,13.6,2.0,0.4,8.7,18.1,0.3,0.2,0.5,0.121,0.7,0.0,0.7,0.1
Romeo Langford,langfro01,BOS,SG,21,18,283,5.1,0.436,0.305,0.203,4.7,9.1,6.9,5.9,1.0,1.7,13.5,11.3,-0.2,0.2,0.0,0.003,-4.9,0.2,-4.6,-0.2
Rondae Hollis-Jefferson,holliro01,POR,PF,26,11,107,14.4,0.539,0.056,0.889,10.7,15.4,13.0,15.7,0.9,3.4,7.4,10.9,0.3,0.1,0.3,0.147,-1.1,1.2,0.1,0.1
Royce O'Neale,onealro01,UTA,SF,27,71,2241,9.9,0.599,0.706,0.117,4.4,18.0,11.5,10.4,1.2,1.2,16.7,9.6,2.3,3.3,5.6,0.121,-1.2,2.1,1.0,1.7
Rudy Gay,gayru01,SAS,PF,34,63,1358,14.7,0.532,0.443,0.162,3.2,20.9,11.9,9.7,1.6,2.5,8.8,23.6,0.0,1.7,1.7,0.059,-0.1,0.0,-0.1,0.6
Rudy Gobert,goberru01,UTA,C,28,71,2187,23.5,0.683,0.007,0.646,12.2,33.5,23.3,6.0,0.9,7.0,13.7,17.0,6.1,5.2,11.3,0.248,2.1,2.8,4.9,3.8
Rui Hachimura,hachiru01,WAS,PF,22,57,1797,11.4,0.549,0.211,0.248,2.9,15.5,9.2,6.3,1.1,0.3,8.6,18.1,0.7,1.4,2.1,0.056,-2.2,-1.0,-3.1,-0.5
Russell Westbrook,westbru01,WAS,PG,32,65,2369,19.5,0.509,0.221,0.334,4.9,28.6,16.8,48.6,1.7,0.8,18.0,30.2,0.5,3.2,3.7,0.075,2.6,1.1,3.7,3.4
Ryan Arcidiacono,arcidry01,CHI,PG,26,44,450,9.8,0.541,0.573,0.171,1.2,15.1,8.3,16.3,1.0,0.0,7.4,13.1,0.5,0.4,0.9,0.093,-2.6,0.3,-2.3,0.0
Saben Lee,leesa01,DET,PG,21,48,781,13.8,0.536,0.11,0.424,2.8,11.1,6.9,33.2,2.0,1.5,18.1,17.0,0.7,0.8,1.5,0.091,-2.1,0.2,-2.0,0.0
Saddiq Bey,beysa01,DET,SF,21,70,1909,12.6,0.567,0.666,0.213,2.5,16.2,9.3,7.6,1.3,0.6,7.4,18.7,1.6,1.7,3.3,0.082,0.3,-0.8,-0.5,0.7
Sam Merrill,merrisa01,MIL,SG,24,30,233,11.9,0.603,0.653,0.056,2.8,10.4,6.8,11.4,1.6,0.4,11.9,15.0,0.3,0.2,0.5,0.102,-0.7,-0.3,-1.0,0.1
Sean McDermott,mcderse01,MEM,SF,24,18,158,7.2,0.534,0.667,0.242,4.0,8.8,6.4,3.1,0.6,1.7,9.9,10.8,0.1,0.1,0.2,0.05,-3.1,-1.2,-4.3,-0.1
Sekou Doumbouya,doumbse01,DET,PF,20,56,869,6.9,0.459,0.408,0.227,4.9,13.5,9.2,8.0,1.4,0.9,12.4,17.8,-0.9,0.7,-0.2,-0.012,-5.4,-1.3,-6.7,-1.0
Semi Ojeleye,ojelese01,BOS,PF,26,56,950,8.3,0.553,0.715,0.145,3.6,13.7,8.6,5.1,0.9,0.0,8.2,11.6,0.7,0.6,1.2,0.063,-1.7,-0.7,-2.4,-0.1
Serge Ibaka,ibakase01,LAC,C,31,41,955,18.2,0.585,0.315,0.145,8.9,23.1,16.2,11.5,0.5,4.4,10.2,20.1,1.7,1.3,3.0,0.15,1.2,0.2,1.4,0.8
Seth Curry,curryse01,PHI,SG,30,57,1638,12.9,0.607,0.507,0.139,0.7,8.3,4.6,13.6,1.3,0.4,10.0,17.1,2.3,1.7,4.0,0.118,0.1,-0.4,-0.3,0.7
Shai Gilgeous-Alexander,gilgesh01,OKC,SG,22,35,1180,21.6,0.623,0.301,0.405,1.7,13.1,7.3,31.2,1.1,1.7,13.7,27.8,2.7,0.8,3.5,0.143,3.9,0.2,4.1,1.8
Shake Milton,miltosh01,PHI,SG,24,63,1461,14.6,0.549,0.304,0.264,2.5,8.5,5.6,20.3,1.3,1.1,12.2,24.9,1.1,1.6,2.8,0.091,-0.7,-1.0,-1.6,0.1
Shaquille Harrison,harrish01,"UTA,DEN",SG,27,34,333,6.8,0.416,0.205,0.282,2.4,13.7,8.1,9.5,2.5,1.5,11.1,12.9,-0.2,0.4,0.2,0.03,-5.5,1.5,-4.1,-0.2
Sindarius Thornwell,thornsi01,"NOP,ORL",SG,26,21,217,6.6,0.414,0.5,0.174,1.4,7.4,4.4,13.0,2.9,0.9,12.4,11.1,-0.2,0.2,0.0,0.009,-5.7,0.9,-4.7,-0.2
Skylar Mays,mayssk01,ATL,SG,23,33,269,16.8,0.569,0.408,0.255,4.2,10.0,7.1,16.4,2.6,0.7,7.6,19.1,0.5,0.3,0.8,0.14,1.2,0.7,1.9,0.3
Solomon Hill,hillso01,ATL,PF,29,71,1513,6.7,0.498,0.711,0.154,3.1,12.2,7.7,6.4,1.6,0.6,11.7,10.4,0.1,1.2,1.3,0.04,-3.0,0.5,-2.5,-0.2
Spencer Dinwiddie,dinwisp01,BRK,SG,27,3,64,10.1,0.536,0.438,0.375,0.0,21.3,11.2,17.6,1.5,1.4,21.2,16.1,0.0,0.1,0.1,0.045,-2.4,2.6,0.2,0.0
Stanley Johnson,johnsst04,TOR,PF,24,61,1006,8.8,0.519,0.588,0.236,3.1,14.1,8.4,12.0,2.5,1.8,17.4,13.4,-0.1,1.1,1.0,0.048,-3.8,1.2,-2.5,-0.1
Stephen Curry,curryst01,GSW,PG,32,63,2152,26.3,0.655,0.587,0.289,1.5,15.4,8.5,30.5,1.7,0.3,12.2,34.8,6.5,2.5,9.0,0.201,8.3,0.4,8.7,5.8
Sterling Brown,brownst02,HOU,SG,25,51,1229,11.1,0.597,0.642,0.093,3.2,16.8,9.7,8.4,1.5,0.9,10.5,13.5,1.0,0.8,1.8,0.071,-1.6,0.0,-1.6,0.1
Steven Adams,adamsst01,NOP,C,27,58,1605,15.1,0.596,0.01,0.438,14.4,20.4,17.4,9.1,1.6,2.2,17.5,11.7,2.3,1.7,4.0,0.119,-0.4,0.1,-0.3,0.7
Svi Mykhailiuk,mykhasv01,"DET,OKC",SF,23,66,1324,10.4,0.529,0.621,0.099,1.9,11.4,6.6,12.9,1.9,0.8,14.3,20.0,-0.8,1.1,0.3,0.01,-1.9,-0.7,-2.6,-0.2
T.J. Leaf,leaftj01,POR,PF,23,7,35,11.2,0.551,0.0,0.2,0.0,15.7,7.6,4.0,2.8,2.6,15.5,15.8,0.0,0.0,0.0,0.022,-3.9,0.9,-3.0,0.0
T.J. McConnell,mccontj01,IND,PG,28,69,1796,16.9,0.583,0.098,0.098,3.3,12.1,7.7,34.3,3.4,1.0,20.9,15.3,2.6,2.2,4.8,0.128,-0.2,1.7,1.4,1.5
T.J. Warren,warretj01,IND,SF,27,4,117,11.6,0.56,0.137,0.196,1.9,11.1,6.5,6.5,0.8,0.0,6.7,21.6,0.1,0.1,0.1,0.045,-3.6,-1.9,-5.5,-0.1
Tacko Fall,fallta01,BOS,C,25,19,136,19.6,0.66,0.0,0.517,13.0,29.7,21.3,3.1,0.4,13.7,14.4,13.2,0.2,0.3,0.5,0.177,-1.7,2.9,1.2,0.1
Taj Gibson,gibsota01,NYK,C,35,45,936,16.0,0.661,0.095,0.348,11.6,17.3,14.5,5.4,1.7,5.0,10.8,9.7,2.1,1.7,3.8,0.195,-0.7,2.1,1.3,0.8
Talen Horton-Tucker,hortota01,LAL,SG,20,65,1304,12.9,0.536,0.268,0.264,2.2,12.3,7.3,20.8,2.4,1.4,16.1,21.7,-0.1,2.2,2.1,0.078,-2.6,1.5,-1.2,0.3
Taurean Prince,princta02,"BRK,CLE",PF,26,41,905,12.1,0.54,0.474,0.232,2.3,15.3,8.8,12.8,1.5,2.3,11.5,19.6,0.2,0.8,1.0,0.052,-1.2,-0.6,-1.8,0.0
Terance Mann,mannte01,LAC,SG,24,67,1263,13.8,0.603,0.26,0.269,5.1,16.1,10.8,11.3,1.1,0.9,9.3,15.1,2.4,1.3,3.7,0.141,-0.5,0.3,-0.2,0.6
Terence Davis,daviste02,"TOR,SAC",SG,23,61,1074,12.7,0.555,0.586,0.121,2.0,14.1,7.9,11.4,2.0,1.2,11.6,21.8,0.1,0.8,0.8,0.038,-0.9,-0.9,-1.7,0.1
Terrance Ferguson,fergute01,PHI,SG,22,13,49,-7.1,0.143,0.714,0.0,0.0,2.2,1.1,4.9,1.0,0.0,36.4,9.7,-0.2,0.0,-0.2,-0.161,-12.1,-2.2,-14.3,-0.2
Terrence Ross,rosste01,ORL,SG,29,46,1347,13.2,0.53,0.429,0.224,1.1,11.4,6.1,13.2,1.7,1.4,9.9,24.1,-0.1,1.0,0.9,0.03,-1.4,-0.8,-2.3,-0.1
Terry Rozier,roziete01,CHO,SG,26,69,2383,17.1,0.575,0.504,0.178,2.1,11.8,6.9,20.0,1.8,1.1,9.5,24.4,3.3,2.0,5.2,0.105,2.2,-0.5,1.6,2.2
Thaddeus Young,youngth01,CHI,PF,32,68,1652,20.3,0.578,0.068,0.171,11.4,16.9,14.2,27.1,2.2,2.1,16.1,22.3,2.8,2.2,5.1,0.147,1.9,1.4,3.3,2.2
Thanasis Antetokounmpo,antetth01,MIL,SF,28,57,551,10.3,0.523,0.212,0.358,10.7,12.9,11.8,10.3,1.9,1.6,21.3,15.3,0.0,0.6,0.7,0.057,-3.7,0.2,-3.5,-0.2
Theo Pinson,pinsoth01,NYK,SG,25,17,34,-8.1,0.111,0.889,0.0,0.0,15.8,8.0,3.7,0.0,0.0,10.0,13.1,-0.2,0.0,-0.1,-0.205,-13.2,-2.5,-15.7,-0.1
Thomas Bryant,bryanth01,WAS,C,23,10,271,18.7,0.704,0.231,0.264,7.1,16.8,11.9,8.2,0.7,2.5,9.8,17.2,0.7,0.2,1.0,0.171,1.4,-0.6,0.9,0.2
Thon Maker,makerth01,CLE,C,23,8,76,18.6,0.657,0.111,0.611,11.5,15.1,13.3,7.9,1.3,4.7,11.6,14.8,0.2,0.1,0.3,0.174,-0.3,1.1,0.7,0.1
Théo Maledon,maledth01,OKC,PG,19,65,1778,8.2,0.489,0.51,0.22,1.4,11.0,6.2,18.8,1.5,0.5,17.3,19.4,-1.9,1.1,-0.8,-0.021,-4.0,-1.0,-5.0,-1.3
Tim Frazier,fraziti01,MEM,PG,30,5,62,-0.5,0.177,0.4,0.3,0.0,13.8,6.8,30.8,1.5,1.5,15.0,18.1,-0.3,0.1,-0.2,-0.169,-10.7,-1.2,-11.9,-0.2
Tim Hardaway Jr.,hardati02,DAL,SG,28,70,1985,15.7,0.589,0.581,0.191,1.1,11.5,6.4,9.8,0.8,0.5,6.1,23.4,3.2,1.2,4.3,0.105,2.0,-1.7,0.4,1.2
Timothé Luwawu-Cabarrot,luwawti01,BRK,SF,25,58,1050,7.8,0.493,0.671,0.121,3.1,10.1,6.8,8.6,1.5,0.5,10.3,17.4,-0.3,0.7,0.3,0.015,-3.2,-1.2,-4.4,-0.6
Tobias Harris,harrito02,PHI,PF,28,62,2014,20.0,0.597,0.225,0.221,3.5,19.2,11.4,17.6,1.3,2.3,9.5,23.9,4.1,3.1,7.1,0.17,2.9,0.8,3.7,2.9
Tomáš Satoranský,satorto01,CHI,SG,29,58,1307,13.8,0.614,0.359,0.24,2.6,9.4,6.0,27.9,1.5,0.9,20.9,15.2,1.9,1.1,3.1,0.113,-0.6,0.1,-0.5,0.5
Tony Bradley,bradlto01,"PHI,OKC",C,23,42,684,20.7,0.678,0.015,0.279,13.3,24.0,18.6,8.5,1.0,3.9,13.0,15.8,1.8,1.0,2.7,0.192,1.2,0.1,1.3,0.6
