Player,PlayerID,Tms,Pos,Age,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
Tony Dumas,dumasto01,DAL,SG,22,58,613,8.8,0.465,0.292,0.308,5.3,5.6,5.5,14.2,1.1,0.4,15.0,22.5,-0.2,0.2,0.0,0.0,-3.2,-1.6,-4.8,-0.4
Tony Harris,harrito01,BOS,SG,27,3,18,17.6,0.585,0.125,1.125,0.0,0.0,0.0,0.0,0.0,0.0,7.7,31.2,0.1,0.0,0.1,0.172,-1.0,-3.5,-4.5,0.0
Tony Massenburg,masseto01,LAC,C,27,80,2127,11.7,0.526,0.005,0.391,8.3,17.5,12.6,4.9,1.1,2.0,14.3,16.8,0.8,1.4,2.2,0.049,-2.8,-1.0,-3.9,-1.0
Tony Smith,smithto02,LAL,SG,26,61,1024,11.0,0.505,0.294,0.204,4.6,6.9,5.8,14.3,2.3,0.5,12.9,16.3,0.6,0.7,1.3,0.059,-2.0,-0.2,-2.2,-0.1
Tracy Murray,murratr01,"POR,HOU",SF,23,54,516,10.8,0.513,0.369,0.18,4.2,8.6,6.5,5.9,1.4,0.5,12.2,24.0,0.1,0.4,0.5,0.047,-2.4,-1.6,-4.0,-0.3
Tree Rollins,rollitr01,ORL,C,39,51,478,7.0,0.548,0.0,0.738,7.7,14.9,11.4,2.3,0.7,5.1,29.2,7.1,0.0,0.6,0.5,0.054,-4.0,1.2,-2.8,-0.1
Trevor Ruffin,ruffitr01,PHO,PG,24,49,319,15.5,0.545,0.503,0.193,2.9,5.4,4.1,25.8,2.2,0.5,18.0,35.4,-0.1,0.2,0.1,0.009,0.8,-3.1,-2.2,0.0
Trevor Wilson,wilsotr01,SAC,PF,26,15,147,12.8,0.509,0.0,0.35,8.1,12.5,10.3,12.8,1.4,1.0,11.5,15.8,0.2,0.2,0.3,0.103,-0.3,0.8,0.4,0.1
Tyrone Corbin,corbity01,ATL,SF,32,81,1389,12.0,0.488,0.121,0.246,8.0,14.1,11.0,8.0,2.1,0.9,12.6,19.2,0.2,2.0,2.1,0.073,-2.7,0.3,-2.4,-0.1
Tyrone Hill,hillty01,CLE,C,26,70,2397,16.8,0.554,0.001,0.572,13.6,26.7,19.9,4.2,1.3,1.4,14.8,20.4,2.7,4.2,6.9,0.138,-0.8,-0.5,-1.3,0.4
Vern Fleming,flemive01,IND,PG,32,55,686,14.6,0.551,0.037,0.479,3.6,11.7,7.8,25.7,2.1,0.1,15.9,18.1,1.0,0.9,1.9,0.132,-0.8,1.0,0.2,0.4
Vernon Maxwell,maxweve01,HOU,SG,29,64,2038,11.9,0.508,0.568,0.185,1.1,7.8,4.6,20.7,1.9,0.4,14.0,21.5,0.3,1.6,1.9,0.044,-0.9,-0.8,-1.7,0.2
Victor Alexander,alexavi01,GSW,C,25,50,1237,12.8,0.53,0.056,0.134,7.7,18.4,13.0,7.8,1.1,1.6,13.8,18.8,0.3,0.8,1.1,0.044,-2.2,-0.7,-2.9,-0.3
Vin Baker,bakervi01,MIL,PF,23,82,3361,16.6,0.511,0.02,0.352,10.0,20.6,15.1,15.1,1.3,2.6,13.5,21.6,2.7,3.1,5.8,0.083,0.2,-0.1,0.2,1.8
Vincent Askew,askewvi01,SEA,SG,28,71,1721,13.6,0.577,0.187,0.472,4.6,7.9,6.2,14.8,1.4,0.6,12.3,17.4,3.3,1.3,4.6,0.128,0.4,-0.5,-0.1,0.8
Vinny Del Negro,delnevi01,SAS,SG,28,75,2360,13.8,0.56,0.211,0.211,1.4,7.5,4.6,14.6,1.3,0.4,6.3,16.7,4.6,2.2,6.8,0.138,0.2,0.5,0.7,1.6
Vlade Divac,divacvl01,LAL,C,26,80,2807,20.5,0.568,0.055,0.399,10.3,22.4,16.3,18.0,2.0,4.3,15.4,20.4,5.3,4.2,9.5,0.162,1.9,2.1,3.9,4.1
Walt Williams,williwa02,SAC,SF,24,77,2739,15.0,0.544,0.297,0.365,4.3,10.2,7.3,19.3,2.3,1.7,17.3,22.7,1.6,3.4,5.1,0.089,0.6,1.3,1.8,2.7
Walter Bond,bondwa01,"DET,UTA",SG,25,23,290,10.3,0.577,0.488,0.238,3.6,9.8,6.8,12.1,1.1,1.1,15.5,17.1,0.2,0.2,0.4,0.072,-1.0,-0.4,-1.5,0.0
Wayman Tisdale,tisdawa01,PHO,PF,30,65,1276,13.8,0.518,0.0,0.213,7.5,14.8,11.1,5.6,1.1,1.5,9.3,23.4,0.8,0.9,1.7,0.065,-2.6,-1.7,-4.3,-0.7
Wesley Person,persowe01,PHO,SG,23,78,1800,14.2,0.596,0.417,0.158,4.3,8.6,6.4,8.6,1.3,1.0,10.4,18.3,3.0,0.8,3.8,0.101,1.3,-1.3,0.0,0.9
Will Perdue,perduwi01,CHI,C,29,78,1592,16.3,0.57,0.002,0.423,15.7,23.0,19.4,8.8,0.9,2.7,17.6,18.5,2.0,2.7,4.7,0.142,-0.9,-0.3,-1.2,0.3
Willie Anderson,anderwi01,SAS,SG,28,38,556,10.3,0.514,0.117,0.253,3.2,7.8,5.6,13.8,2.4,1.2,17.4,17.3,0.0,0.7,0.7,0.061,-2.8,1.7,-1.1,0.1
Willie Burton,burtowi01,PHI,SF,26,53,1564,13.9,0.561,0.454,0.441,3.6,8.6,6.1,10.4,1.1,0.9,14.4,24.1,1.9,0.6,2.6,0.079,0.8,-1.9,-1.1,0.4
Winston Garland,garlawi01,MIN,PG,30,73,1931,10.1,0.488,0.183,0.273,3.1,7.5,5.3,26.7,1.9,0.5,18.6,13.4,0.6,0.6,1.2,0.03,-2.2,-0.3,-2.6,-0.3
Xavier McDaniel,mcdanxa01,BOS,SF,31,68,1430,12.8,0.488,0.038,0.229,7.5,16.9,12.1,12.0,1.1,1.0,12.9,20.9,0.3,1.0,1.4,0.046,-1.3,-1.0,-2.3,-0.1
Yinka Dare,dareyi01,NJN,C,22,1,3,-33.9,0.0,0.0,0.0,0.0,36.6,18.2,0.0,0.0,0.0,50.0,29.3,-0.1,0.0,0.0,-0.736,-40.6,-3.9,-44.6,0.0
Šarūnas Marčiulionis,marcisa01,SEA,SG,30,66,1194,14.2,0.562,0.19,0.433,1.7,5.0,3.4,14.1,3.0,0.2,15.3,23.3,1.1,1.2,2.3,0.092,-1.2,0.0,-1.2,0.3
Žan Tabak,tabakza01,HOU,C,24,37,182,11.2,0.518,0.019,0.83,15.3,20.4,18.0,3.3,0.6,2.7,19.9,22.3,-0.1,0.2,0.2,0.043,-6.3,-2.1,-8.4,-0.3
